Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1047200,0.0324,0.013523,0.002678,0.000431,0.536355
1047300,0.0324,0.013523,0.002678,0.000431,0.457624
1047400,0.0324,0.013523,0.002678,0.000431,0.413338
1047500,0.0324,0.013523,0.002678,0.000431,0.629848
1047600,0.0324,0.013523,0.002678,0.000431,0.434661
1047700,0.0324,0.013523,0.002678,0.000431,0.459264
1047800,0.0324,0.013523,0.002678,0.000431,0.537995
1047900,0.0324,0.013523,0.002678,0.000431,0.480587
1048000,0.0324,0.013523,0.002678,0.000431,0.487148
1048100,0.0324,0.013523,0.002678,0.000431,0.470746
1048200,0.0324,0.013523,0.002678,0.000431,0.551117
1048300,0.0324,0.013523,0.002678,0.000431,0.424819
1048400,0.0324,0.013523,0.002678,0.000431,0.524873
1048500,0.0324,0.013523,0.002678,0.000431,0.546196
1048600,0.0324,0.013523,0.002678,0.000431,0.462544
1048700,0.0324,0.013523,0.002678,0.000431,0.501910
1048800,0.0324,0.013523,0.002678,0.000431,0.529794
1048900,0.0324,0.013523,0.002678,0.000431,0.523233
1049000,0.0324,0.013523,0.002678,0.000431,0.460904
1049100,0.0324,0.013523,0.002678,0.000431,0.498629
1049200,0.0324,0.013523,0.002678,0.000431,0.496989
1049300,0.0324,0.013523,0.002678,0.000431,0.501910
1049400,0.0324,0.013523,0.002678,0.000431,0.492069
1049500,0.0324,0.013523,0.002678,0.000431,0.505190
1049600,0.0324,0.013523,0.002678,0.000431,0.513392
1049700,0.0324,0.013523,0.002678,0.000431,0.413338
1049800,0.0324,0.013523,0.002678,0.000431,0.579001
1049900,0.0324,0.013523,0.002678,0.000431,0.457624
1050000,0.0324,0.013523,0.002678,0.000431,0.475666
1050100,0.0324,0.013523,0.002678,0.000431,0.556037
1050200,0.0324,0.013523,0.002678,0.000431,0.464185
1050300,0.0324,0.013523,0.002678,0.000431,0.510111
1050400,0.0324,0.013523,0.002678,0.000431,0.428100
1050500,0.0324,0.013523,0.002678,0.000431,0.582281
1050600,0.0324,0.013523,0.002678,0.000431,0.447782
1050700,0.0324,0.013523,0.002678,0.000431,0.444502
1050800,0.0324,0.013523,0.002678,0.000431,0.567519
1050900,0.0324,0.013523,0.002678,0.000431,0.418258
1051000,0.0324,0.013523,0.002678,0.000431,0.528154
1051100,0.0324,0.013523,0.002678,0.000431,0.518312
1051200,0.0324,0.013523,0.002678,0.000431,0.515032
1051300,0.0324,0.013523,0.002678,0.000431,0.459264
1051400,0.0324,0.013523,0.002678,0.000431,0.515032
1051500,0.0324,0.013523,0.002678,0.000431,0.574080
1051600,0.0324,0.013523,0.002678,0.000431,0.377253
1051700,0.0324,0.013523,0.002678,0.000431,0.556037
1051800,0.0324,0.013523,0.002678,0.000431,0.590482
1051900,0.0324,0.013523,0.002678,0.000431,0.426459
1052000,0.0324,0.013523,0.002678,0.000431,0.462544
1052100,0.0324,0.013523,0.002678,0.000431,0.508471
1052200,0.0324,0.013523,0.002678,0.000431,0.554397
1052300,0.0324,0.013523,0.002678,0.000431,0.428100
1052400,0.0324,0.013523,0.002678,0.000431,0.455984
1052500,0.0324,0.013523,0.002678,0.000431,0.575720
1052600,0.0324,0.013523,0.002678,0.000431,0.495349
1052700,0.0324,0.013523,0.002678,0.000431,0.428100
1052800,0.0324,0.013523,0.002678,0.000431,0.572440
1052900,0.0324,0.013523,0.002678,0.000431,0.462544
1053000,0.0324,0.013523,0.002678,0.000431,0.447782
1053100,0.0324,0.013523,0.002678,0.000431,0.542916
1053200,0.0324,0.013523,0.002678,0.000431,0.523233
1053300,0.0324,0.013523,0.002678,0.000431,0.421539
1053400,0.0324,0.013523,0.002678,0.000431,0.482227
1053500,0.0324,0.013523,0.002678,0.000431,0.588842
1053600,0.0324,0.013523,0.002678,0.000431,0.431380
1053700,0.0324,0.013523,0.002678,0.000431,0.446142
1053800,0.0324,0.013523,0.002678,0.000431,0.580641
1053900,0.0324,0.013523,0.002678,0.000431,0.487148
1054000,0.0324,0.013523,0.002678,0.000431,0.459264
1054100,0.0324,0.013523,0.002678,0.000431,0.528154
1054200,0.0324,0.013523,0.002678,0.000431,0.531434
1054300,0.0324,0.013523,0.002678,0.000431,0.483867
1054400,0.0324,0.013523,0.002678,0.000431,0.483867
1054500,0.0324,0.013523,0.002678,0.000431,0.562598
1054600,0.0324,0.013523,0.002678,0.000431,0.485508
1054700,0.0324,0.013523,0.002678,0.000431,0.410057
1054800,0.0324,0.013523,0.002678,0.000431,0.615086
1054900,0.0324,0.013523,0.002678,0.000431,0.424819
1055000,0.0324,0.013523,0.002678,0.000431,0.482227
1055100,0.0324,0.013523,0.002678,0.000431,0.501910
1055200,0.0324,0.013523,0.002678,0.000431,0.551117
1055300,0.0324,0.013523,0.002678,0.000431,0.465825
1055400,0.0324,0.013523,0.002678,0.000431,0.439581
1055500,0.0324,0.013523,0.002678,0.000431,0.554397
1055600,0.0324,0.013523,0.002678,0.000431,0.459264
1055700,0.0324,0.013523,0.002678,0.000431,0.500270
1055800,0.0324,0.013523,0.002678,0.000431,0.482227
1055900,0.0324,0.013523,0.002678,0.000431,0.537995
1056000,0.0324,0.013523,0.002678,0.000431,0.426459
1056100,0.0324,0.013523,0.002678,0.000431,0.516672
1056200,0.0324,0.013523,0.002678,0.000431,0.552757
1056300,0.0324,0.013523,0.002678,0.000431,0.396935
1056400,0.0324,0.013523,0.002678,0.000431,0.539635
1056500,0.0324,0.013523,0.002678,0.000431,0.515032
1056600,0.0324,0.013523,0.002678,0.000431,0.483867
1056700,0.0324,0.013523,0.002678,0.000431,0.480587
1056800,0.0324,0.013523,0.002678,0.000431,0.516672
1056900,0.0324,0.013523,0.002678,0.000431,0.556037
1057000,0.0324,0.013523,0.002678,0.000431,0.436301
1057100,0.0324,0.013523,0.002678,0.000431,0.516672
1057200,0.0324,0.013523,0.002678,0.000431,0.523233
1057300,0.0324,0.013523,0.002678,0.000431,0.454343
1057400,0.0324,0.013523,0.002678,0.000431,0.551117
1057500,0.0324,0.013523,0.002678,0.000431,0.462544
1057600,0.0324,0.013523,0.002678,0.000431,0.516672
1057700,0.0324,0.013523,0.002678,0.000431,0.410057
1057800,0.0324,0.013523,0.002678,0.000431,0.570800
1057900,0.0324,0.013523,0.002678,0.000431,0.496989
1058000,0.0324,0.013523,0.002678,0.000431,0.452703
1058100,0.0324,0.013523,0.002678,0.000431,0.554397
1058200,0.0324,0.013523,0.002678,0.000431,0.487148
1058300,0.0324,0.013523,0.002678,0.000431,0.472386
1058400,0.0324,0.013523,0.002678,0.000431,0.449423
1058500,0.0324,0.013523,0.002678,0.000431,0.551117
1058600,0.0324,0.013523,0.002678,0.000431,0.501910
1058700,0.0324,0.013523,0.002678,0.000431,0.437941
1058800,0.0324,0.013523,0.002678,0.000431,0.495349
1058900,0.0324,0.013523,0.002678,0.000431,0.551117
1059000,0.0324,0.013523,0.002678,0.000431,0.436301
1059100,0.0324,0.013523,0.002678,0.000431,0.508471
1059200,0.0324,0.013523,0.002678,0.000431,0.557678
1059300,0.0324,0.013523,0.002678,0.000431,0.418258
1059400,0.0324,0.013523,0.002678,0.000431,0.547836
1059500,0.0324,0.013523,0.002678,0.000431,0.496989
1059600,0.0324,0.013523,0.002678,0.000431,0.485508
1059700,0.0324,0.013523,0.002678,0.000431,0.526513
1059800,0.0324,0.013523,0.002678,0.000431,0.470746
1059900,0.0324,0.013523,0.002678,0.000431,0.567519
1060000,0.0324,0.013523,0.002678,0.000431,0.426459
1060100,0.0324,0.013523,0.002678,0.000431,0.501910
1060200,0.0324,0.013523,0.002678,0.000431,0.552757
1060300,0.0324,0.013523,0.002678,0.000431,0.470746
1060400,0.0324,0.013523,0.002678,0.000431,0.442862
1060500,0.0324,0.013523,0.002678,0.000431,0.515032
1060600,0.0324,0.013523,0.002678,0.000431,0.556037
1060700,0.0324,0.013523,0.002678,0.000431,0.446142
1060800,0.0324,0.013523,0.002678,0.000431,0.475666
1060900,0.0324,0.013523,0.002678,0.000431,0.572440
1061000,0.0324,0.013523,0.002678,0.000431,0.396935
1061100,0.0324,0.013523,0.002678,0.000431,0.580641
1061200,0.0324,0.013523,0.002678,0.000431,0.454343
1061300,0.0324,0.013523,0.002678,0.000431,0.495349
1061400,0.0324,0.013523,0.002678,0.000431,0.487148
1061500,0.0324,0.013523,0.002678,0.000431,0.452703
1061600,0.0324,0.013523,0.002678,0.000431,0.587202
1061700,0.0324,0.013523,0.002678,0.000431,0.372332
1061800,0.0324,0.013523,0.002678,0.000431,0.570800
1061900,0.0324,0.013523,0.002678,0.000431,0.487148
1062000,0.0324,0.013523,0.002678,0.000431,0.485508
1062100,0.0324,0.013523,0.002678,0.000431,0.528154
1062200,0.0324,0.013523,0.002678,0.000431,0.434661
1062300,0.0324,0.013523,0.002678,0.000431,0.595403
1062400,0.0324,0.013523,0.002678,0.000431,0.444502
1062500,0.0324,0.013523,0.002678,0.000431,0.503550
1062600,0.0324,0.013523,0.002678,0.000431,0.547836
1062700,0.0324,0.013523,0.002678,0.000431,0.408417
1062800,0.0324,0.013523,0.002678,0.000431,0.605244
1062900,0.0324,0.013523,0.002678,0.000431,0.452703
1063000,0.0324,0.013523,0.002678,0.000431,0.496989
1063100,0.0324,0.013523,0.002678,0.000431,0.490428
1063200,0.0324,0.013523,0.002678,0.000431,0.482227
1063300,0.0324,0.013523,0.002678,0.000431,0.536355
1063400,0.0324,0.013523,0.002678,0.000431,0.459264
1063500,0.0324,0.013523,0.002678,0.000431,0.537995
1063600,0.0324,0.013523,0.002678,0.000431,0.449423
1063700,0.0324,0.013523,0.002678,0.000431,0.537995
1063800,0.0324,0.013523,0.002678,0.000431,0.459264
1063900,0.0324,0.013523,0.002678,0.000431,0.487148
1064000,0.0324,0.013523,0.002678,0.000431,0.536355
1064100,0.0324,0.013523,0.002678,0.000431,0.439581
1064200,0.0324,0.013523,0.002678,0.000431,0.544556
1064300,0.0324,0.013523,0.002678,0.000431,0.401856
1064400,0.0324,0.013523,0.002678,0.000431,0.585562
1064500,0.0324,0.013523,0.002678,0.000431,0.455984
1064600,0.0324,0.013523,0.002678,0.000431,0.495349
1064700,0.0324,0.013523,0.002678,0.000431,0.493709
1064800,0.0324,0.013523,0.002678,0.000431,0.500270
1064900,0.0324,0.013523,0.002678,0.000431,0.531434
1065000,0.0324,0.013523,0.002678,0.000431,0.433020
1065100,0.0324,0.013523,0.002678,0.000431,0.575720
1065200,0.0324,0.013523,0.002678,0.000431,0.426459
1065300,0.0324,0.013523,0.002678,0.000431,0.534714
1065400,0.0324,0.013523,0.002678,0.000431,0.523233
1065500,0.0324,0.013523,0.002678,0.000431,0.451063
1065600,0.0324,0.013523,0.002678,0.000431,0.549477
1065700,0.0324,0.013523,0.002678,0.000431,0.434661
1065800,0.0324,0.013523,0.002678,0.000431,0.575720
1065900,0.0324,0.013523,0.002678,0.000431,0.459264
1066000,0.0324,0.013523,0.002678,0.000431,0.429740
1066100,0.0324,0.013523,0.002678,0.000431,0.631488
1066200,0.0324,0.013523,0.002678,0.000431,0.416618
1066300,0.0324,0.013523,0.002678,0.000431,0.493709
1066400,0.0324,0.013523,0.002678,0.000431,0.474026
1066500,0.0324,0.013523,0.002678,0.000431,0.556037
1066600,0.0324,0.013523,0.002678,0.000431,0.457624
1066700,0.0324,0.013523,0.002678,0.000431,0.457624
1066800,0.0324,0.013523,0.002678,0.000431,0.579001
1066900,0.0324,0.013523,0.002678,0.000431,0.416618
1067000,0.0324,0.013523,0.002678,0.000431,0.493709
1067100,0.0324,0.013523,0.002678,0.000431,0.474026
1067200,0.0324,0.013523,0.002678,0.000431,0.562598
1067300,0.0324,0.013523,0.002678,0.000431,0.467465
1067400,0.0324,0.013523,0.002678,0.000431,0.465825
1067500,0.0324,0.013523,0.002678,0.000431,0.564239
1067600,0.0324,0.013523,0.002678,0.000431,0.439581
1067700,0.0324,0.013523,0.002678,0.000431,0.493709
1067800,0.0324,0.013523,0.002678,0.000431,0.519952
1067900,0.0324,0.013523,0.002678,0.000431,0.537995
1068000,0.0324,0.013523,0.002678,0.000431,0.441221
1068100,0.0324,0.013523,0.002678,0.000431,0.498629
1068200,0.0324,0.013523,0.002678,0.000431,0.554397
1068300,0.0324,0.013523,0.002678,0.000431,0.474026
1068400,0.0324,0.013523,0.002678,0.000431,0.451063
1068500,0.0324,0.013523,0.002678,0.000431,0.552757
1068600,0.0324,0.013523,0.002678,0.000431,0.510111
1068700,0.0324,0.013523,0.002678,0.000431,0.474026
1068800,0.0324,0.013523,0.002678,0.000431,0.477306
1068900,0.0324,0.013523,0.002678,0.000431,0.585562
1069000,0.0324,0.013523,0.002678,0.000431,0.355930
1069100,0.0324,0.013523,0.002678,0.000431,0.579001
1069200,0.0324,0.013523,0.002678,0.000431,0.498629
1069300,0.0324,0.013523,0.002678,0.000431,0.462544
1069400,0.0324,0.013523,0.002678,0.000431,0.513392
1069500,0.0324,0.013523,0.002678,0.000431,0.442862
1069600,0.0324,0.013523,0.002678,0.000431,0.572440
1069700,0.0324,0.013523,0.002678,0.000431,0.400216
1069800,0.0324,0.013523,0.002678,0.000431,0.546196
1069900,0.0324,0.013523,0.002678,0.000431,0.510111
1070000,0.0324,0.013523,0.002678,0.000431,0.498629
1070100,0.0324,0.013523,0.002678,0.000431,0.480587
1070200,0.0324,0.013523,0.002678,0.000431,0.441221
1070300,0.0324,0.013523,0.002678,0.000431,0.616726
1070400,0.0324,0.013523,0.002678,0.000431,0.418258
1070500,0.0324,0.013523,0.002678,0.000431,0.511751
1070600,0.0324,0.013523,0.002678,0.000431,0.510111
1070700,0.0324,0.013523,0.002678,0.000431,0.464185
1070800,0.0324,0.013523,0.002678,0.000431,0.551117
1070900,0.0324,0.013523,0.002678,0.000431,0.460904
1071000,0.0324,0.013523,0.002678,0.000431,0.528154
1071100,0.0324,0.013523,0.002678,0.000431,0.464185
1071200,0.0324,0.013523,0.002678,0.000431,0.485508
1071300,0.0324,0.013523,0.002678,0.000431,0.623287
1071400,0.0324,0.013523,0.002678,0.000431,0.346088
1071500,0.0324,0.013523,0.002678,0.000431,0.559318
1071600,0.0324,0.013523,0.002678,0.000431,0.488788
1071700,0.0324,0.013523,0.002678,0.000431,0.500270
1071800,0.0324,0.013523,0.002678,0.000431,0.519952
1071900,0.0324,0.013523,0.002678,0.000431,0.444502
1072000,0.0324,0.013523,0.002678,0.000431,0.539635
1072100,0.0324,0.013523,0.002678,0.000431,0.454343
1072200,0.0324,0.013523,0.002678,0.000431,0.498629
1072300,0.0324,0.013523,0.002678,0.000431,0.472386
1072400,0.0324,0.013523,0.002678,0.000431,0.569159
1072500,0.0324,0.013523,0.002678,0.000431,0.431380
1072600,0.0324,0.013523,0.002678,0.000431,0.472386
1072700,0.0324,0.013523,0.002678,0.000431,0.570800
1072800,0.0324,0.013523,0.002678,0.000431,0.467465
1072900,0.0324,0.013523,0.002678,0.000431,0.477306
1073000,0.0324,0.013523,0.002678,0.000431,0.495349
1073100,0.0324,0.013523,0.002678,0.000431,0.554397
1073200,0.0324,0.013523,0.002678,0.000431,0.400216
1073300,0.0324,0.013523,0.002678,0.000431,0.536355
1073400,0.0324,0.013523,0.002678,0.000431,0.546196
1073500,0.0324,0.013523,0.002678,0.000431,0.459264
1073600,0.0324,0.013523,0.002678,0.000431,0.523233
1073700,0.0324,0.013523,0.002678,0.000431,0.433020
1073800,0.0324,0.013523,0.002678,0.000431,0.597043
1073900,0.0324,0.013523,0.002678,0.000431,0.431380
1074000,0.0324,0.013523,0.002678,0.000431,0.474026
1074100,0.0324,0.013523,0.002678,0.000431,0.629848
1074200,0.0324,0.013523,0.002678,0.000431,0.410057
1074300,0.0324,0.013523,0.002678,0.000431,0.498629
1074400,0.0324,0.013523,0.002678,0.000431,0.475666
1074500,0.0324,0.013523,0.002678,0.000431,0.534714
1074600,0.0324,0.013523,0.002678,0.000431,0.503550
1074700,0.0324,0.013523,0.002678,0.000431,0.419898
1074800,0.0324,0.013523,0.002678,0.000431,0.593763
1074900,0.0324,0.013523,0.002678,0.000431,0.434661
1075000,0.0324,0.013523,0.002678,0.000431,0.478947
1075100,0.0324,0.013523,0.002678,0.000431,0.518312
1075200,0.0324,0.013523,0.002678,0.000431,0.500270
1075300,0.0324,0.013523,0.002678,0.000431,0.474026
1075400,0.0324,0.013523,0.002678,0.000431,0.490428
1075500,0.0324,0.013523,0.002678,0.000431,0.577360
1075600,0.0324,0.013523,0.002678,0.000431,0.398576
1075700,0.0324,0.013523,0.002678,0.000431,0.483867
1075800,0.0324,0.013523,0.002678,0.000431,0.564239
1075900,0.0324,0.013523,0.002678,0.000431,0.488788
1076000,0.0324,0.013523,0.002678,0.000431,0.462544
1076100,0.0324,0.013523,0.002678,0.000431,0.490428
1076200,0.0324,0.013523,0.002678,0.000431,0.585562
1076300,0.0324,0.013523,0.002678,0.000431,0.416618
1076400,0.0324,0.013523,0.002678,0.000431,0.462544
1076500,0.0324,0.013523,0.002678,0.000431,0.600324
1076600,0.0324,0.013523,0.002678,0.000431,0.467465
1076700,0.0324,0.013523,0.002678,0.000431,0.482227
1076800,0.0324,0.013523,0.002678,0.000431,0.518312
1076900,0.0324,0.013523,0.002678,0.000431,0.557678
1077000,0.0324,0.013523,0.002678,0.000431,0.388734
1077100,0.0324,0.013523,0.002678,0.000431,0.518312
1077200,0.0324,0.013523,0.002678,0.000431,0.598683
1077300,0.0324,0.013523,0.002678,0.000431,0.408417
1077400,0.0324,0.013523,0.002678,0.000431,0.449423
1077500,0.0324,0.013523,0.002678,0.000431,0.516672
1077600,0.0324,0.013523,0.002678,0.000431,0.562598
1077700,0.0324,0.013523,0.002678,0.000431,0.367411
1077800,0.0324,0.013523,0.002678,0.000431,0.554397
1077900,0.0324,0.013523,0.002678,0.000431,0.570800
1078000,0.0324,0.013523,0.002678,0.000431,0.383813
1078100,0.0324,0.013523,0.002678,0.000431,0.506831
1078200,0.0324,0.013523,0.002678,0.000431,0.516672
1078300,0.0324,0.013523,0.002678,0.000431,0.574080
1078400,0.0324,0.013523,0.002678,0.000431,0.400216
1078500,0.0324,0.013523,0.002678,0.000431,0.493709
1078600,0.0324,0.013523,0.002678,0.000431,0.574080
1078700,0.0324,0.013523,0.002678,0.000431,0.395295
1078800,0.0324,0.013523,0.002678,0.000431,0.541275
1078900,0.0324,0.013523,0.002678,0.000431,0.547836
1079000,0.0324,0.013523,0.002678,0.000431,0.470746
1079100,0.0324,0.013523,0.002678,0.000431,0.433020
1079200,0.0324,0.013523,0.002678,0.000431,0.528154
1079300,0.0324,0.013523,0.002678,0.000431,0.629848
1079400,0.0324,0.013523,0.002678,0.000431,0.298522
1079500,0.0324,0.013523,0.002678,0.000431,0.593763
1079600,0.0324,0.013523,0.002678,0.000431,0.585562
1079700,0.0324,0.013523,0.002678,0.000431,0.377253
1079800,0.0324,0.013523,0.002678,0.000431,0.547836
1079900,0.0324,0.013523,0.002678,0.000431,0.483867
1080000,0.0324,0.013523,0.002678,0.000431,0.521593
1080100,0.0324,0.013523,0.002678,0.000431,0.403496
1080200,0.0324,0.013523,0.002678,0.000431,0.549477
1080300,0.0324,0.013523,0.002678,0.000431,0.510111
1080400,0.0324,0.013523,0.002678,0.000431,0.472386
1080500,0.0324,0.013523,0.002678,0.000431,0.469105
1080600,0.0324,0.013523,0.002678,0.000431,0.521593
1080700,0.0324,0.013523,0.002678,0.000431,0.501910
1080800,0.0324,0.013523,0.002678,0.000431,0.470746
1080900,0.0324,0.013523,0.002678,0.000431,0.510111
1081000,0.0324,0.013523,0.002678,0.000431,0.515032
1081100,0.0324,0.013523,0.002678,0.000431,0.485508
1081200,0.0324,0.013523,0.002678,0.000431,0.408417
1081300,0.0324,0.013523,0.002678,0.000431,0.611805
1081400,0.0324,0.013523,0.002678,0.000431,0.464185
1081500,0.0324,0.013523,0.002678,0.000431,0.444502
1081600,0.0324,0.013523,0.002678,0.000431,0.570800
1081700,0.0324,0.013523,0.002678,0.000431,0.421539
1081800,0.0324,0.013523,0.002678,0.000431,0.559318
1081900,0.0324,0.013523,0.002678,0.000431,0.462544
1082000,0.0324,0.013523,0.002678,0.000431,0.503550
1082100,0.0324,0.013523,0.002678,0.000431,0.588842
1082200,0.0324,0.013523,0.002678,0.000431,0.400216
1082300,0.0324,0.013523,0.002678,0.000431,0.564239
1082400,0.0324,0.013523,0.002678,0.000431,0.492069
1082500,0.0324,0.013523,0.002678,0.000431,0.452703
1082600,0.0324,0.013523,0.002678,0.000431,0.547836
1082700,0.0324,0.013523,0.002678,0.000431,0.449423
1082800,0.0324,0.013523,0.002678,0.000431,0.546196
1082900,0.0324,0.013523,0.002678,0.000431,0.439581
1083000,0.0324,0.013523,0.002678,0.000431,0.528154
1083100,0.0324,0.013523,0.002678,0.000431,0.478947
1083200,0.0324,0.013523,0.002678,0.000431,0.477306
1083300,0.0324,0.013523,0.002678,0.000431,0.518312
1083400,0.0324,0.013523,0.002678,0.000431,0.460904
1083500,0.0324,0.013523,0.002678,0.000431,0.560958
1083600,0.0324,0.013523,0.002678,0.000431,0.431380
1083700,0.0324,0.013523,0.002678,0.000431,0.521593
1083800,0.0324,0.013523,0.002678,0.000431,0.529794
1083900,0.0324,0.013523,0.002678,0.000431,0.441221
1084000,0.0324,0.013523,0.002678,0.000431,0.498629
1084100,0.0324,0.013523,0.002678,0.000431,0.513392
1084200,0.0324,0.013523,0.002678,0.000431,0.511751
1084300,0.0324,0.013523,0.002678,0.000431,0.469105
1084400,0.0324,0.013523,0.002678,0.000431,0.475666
1084500,0.0324,0.013523,0.002678,0.000431,0.521593
1084600,0.0324,0.013523,0.002678,0.000431,0.534714
1084700,0.0324,0.013523,0.002678,0.000431,0.447782
1084800,0.0324,0.013523,0.002678,0.000431,0.562598
1084900,0.0324,0.013523,0.002678,0.000431,0.501910
1085000,0.0324,0.013523,0.002678,0.000431,0.388734
1085100,0.0324,0.013523,0.002678,0.000431,0.624927
1085200,0.0324,0.013523,0.002678,0.000431,0.524873
1085300,0.0324,0.013523,0.002678,0.000431,0.403496
1085400,0.0324,0.013523,0.002678,0.000431,0.496989
1085500,0.0324,0.013523,0.002678,0.000431,0.519952
1085600,0.0324,0.013523,0.002678,0.000431,0.523233
1085700,0.0324,0.013523,0.002678,0.000431,0.370692
1085800,0.0324,0.013523,0.002678,0.000431,0.613445
1085900,0.0324,0.013523,0.002678,0.000431,0.501910
1086000,0.0324,0.013523,0.002678,0.000431,0.377253
1086100,0.0324,0.013523,0.002678,0.000431,0.556037
1086200,0.0324,0.013523,0.002678,0.000431,0.533074
1086300,0.0324,0.013523,0.002678,0.000431,0.523233
1086400,0.0324,0.013523,0.002678,0.000431,0.359210
1086500,0.0324,0.013523,0.002678,0.000431,0.623287
1086600,0.0324,0.013523,0.002678,0.000431,0.485508
1086700,0.0324,0.013523,0.002678,0.000431,0.351009
1086800,0.0324,0.013523,0.002678,0.000431,0.638049
1086900,0.0324,0.013523,0.002678,0.000431,0.474026
1087000,0.0324,0.013523,0.002678,0.000431,0.496989
1087100,0.0324,0.013523,0.002678,0.000431,0.405136
1087200,0.0324,0.013523,0.002678,0.000431,0.585562
1087300,0.0324,0.013523,0.002678,0.000431,0.542916
1087400,0.0324,0.013523,0.002678,0.000431,0.331326
1087500,0.0324,0.013523,0.002678,0.000431,0.641329
1087600,0.0324,0.013523,0.002678,0.000431,0.546196
1087700,0.0324,0.013523,0.002678,0.000431,0.373972
1087800,0.0324,0.013523,0.002678,0.000431,0.541275
1087900,0.0324,0.013523,0.002678,0.000431,0.564239
1088000,0.0324,0.013523,0.002678,0.000431,0.469105
1088100,0.0324,0.013523,0.002678,0.000431,0.401856
1088200,0.0324,0.013523,0.002678,0.000431,0.623287
1088300,0.0324,0.013523,0.002678,0.000431,0.431380
1088400,0.0324,0.013523,0.002678,0.000431,0.451063
1088500,0.0324,0.013523,0.002678,0.000431,0.534714
1088600,0.0324,0.013523,0.002678,0.000431,0.513392
1088700,0.0324,0.013523,0.002678,0.000431,0.482227
1088800,0.0324,0.013523,0.002678,0.000431,0.418258
1088900,0.0324,0.013523,0.002678,0.000431,0.623287
1089000,0.0324,0.013523,0.002678,0.000431,0.434661
1089100,0.0324,0.013523,0.002678,0.000431,0.439581
1089200,0.0324,0.013523,0.002678,0.000431,0.496989
1089300,0.0324,0.013523,0.002678,0.000431,0.583921
1089400,0.0324,0.013523,0.002678,0.000431,0.452703
1089500,0.0324,0.013523,0.002678,0.000431,0.447782
1089600,0.0324,0.013523,0.002678,0.000431,0.588842
1089700,0.0324,0.013523,0.002678,0.000431,0.410057
1089800,0.0324,0.013523,0.002678,0.000431,0.503550
1089900,0.0324,0.013523,0.002678,0.000431,0.505190
1090000,0.0324,0.013523,0.002678,0.000431,0.518312
1090100,0.0324,0.013523,0.002678,0.000431,0.508471
1090200,0.0324,0.013523,0.002678,0.000431,0.421539
1090300,0.0324,0.013523,0.002678,0.000431,0.623287
1090400,0.0324,0.013523,0.002678,0.000431,0.434661
1090500,0.0324,0.013523,0.002678,0.000431,0.485508
1090600,0.0324,0.013523,0.002678,0.000431,0.583921
1090700,0.0324,0.013523,0.002678,0.000431,0.441221
1090800,0.0324,0.013523,0.002678,0.000431,0.492069
1090900,0.0324,0.013523,0.002678,0.000431,0.469105
1091000,0.0324,0.013523,0.002678,0.000431,0.559318
1091100,0.0324,0.013523,0.002678,0.000431,0.472386
1091200,0.0324,0.013523,0.002678,0.000431,0.459264
1091300,0.0324,0.013523,0.002678,0.000431,0.556037
1091400,0.0324,0.013523,0.002678,0.000431,0.419898
1091500,0.0324,0.013523,0.002678,0.000431,0.567519
1091600,0.0324,0.013523,0.002678,0.000431,0.400216
1091700,0.0324,0.013523,0.002678,0.000431,0.587202
1091800,0.0324,0.013523,0.002678,0.000431,0.480587
1091900,0.0324,0.013523,0.002678,0.000431,0.441221
1092000,0.0324,0.013523,0.002678,0.000431,0.567519
1092100,0.0324,0.013523,0.002678,0.000431,0.423179
1092200,0.0324,0.013523,0.002678,0.000431,0.559318
1092300,0.0324,0.013523,0.002678,0.000431,0.424819
1092400,0.0324,0.013523,0.002678,0.000431,0.510111
1092500,0.0324,0.013523,0.002678,0.000431,0.542916
1092600,0.0324,0.013523,0.002678,0.000431,0.469105
1092700,0.0324,0.013523,0.002678,0.000431,0.501910
1092800,0.0324,0.013523,0.002678,0.000431,0.480587
1092900,0.0324,0.013523,0.002678,0.000431,0.534714
1093000,0.0324,0.013523,0.002678,0.000431,0.455984
1093100,0.0324,0.013523,0.002678,0.000431,0.575720
1093200,0.0324,0.013523,0.002678,0.000431,0.513392
1093300,0.0324,0.013523,0.002678,0.000431,0.370692
1093400,0.0324,0.013523,0.002678,0.000431,0.597043
1093500,0.0324,0.013523,0.002678,0.000431,0.482227
1093600,0.0324,0.013523,0.002678,0.000431,0.487148
1093700,0.0324,0.013523,0.002678,0.000431,0.455984
1093800,0.0324,0.013523,0.002678,0.000431,0.537995
1093900,0.0324,0.013523,0.002678,0.000431,0.537995
1094000,0.0324,0.013523,0.002678,0.000431,0.339527
1094100,0.0324,0.013523,0.002678,0.000431,0.624927
1094200,0.0324,0.013523,0.002678,0.000431,0.470746
1094300,0.0324,0.013523,0.002678,0.000431,0.487148
1094400,0.0324,0.013523,0.002678,0.000431,0.485508
1094500,0.0324,0.013523,0.002678,0.000431,0.528154
1094600,0.0324,0.013523,0.002678,0.000431,0.492069
1094700,0.0324,0.013523,0.002678,0.000431,0.378893
1094800,0.0324,0.013523,0.002678,0.000431,0.661012
1094900,0.0324,0.013523,0.002678,0.000431,0.441221
1095000,0.0324,0.013523,0.002678,0.000431,0.470746
1095100,0.0324,0.013523,0.002678,0.000431,0.480587
