Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1095400,23.8212,1.028147,0.538949,0.086720,8.370500
1095500,23.8212,1.028147,0.538949,0.086720,9.903535
1095600,23.8212,1.028147,0.538949,0.086720,9.008673
1095700,23.8212,1.028147,0.538949,0.086720,8.338999
1095800,23.8212,1.028147,0.538949,0.086720,9.607781
1095900,23.8212,1.028147,0.538949,0.086720,9.390485
1096000,23.8212,1.028147,0.538949,0.086720,8.724273
1096100,23.8212,1.028147,0.538949,0.086720,8.811166
1096200,23.8212,1.028147,0.538949,0.086720,9.796428
1096300,23.8212,1.028147,0.538949,0.086720,9.154020
1096400,23.8212,1.028147,0.538949,0.086720,8.399239
1096500,23.8212,1.028147,0.538949,0.086720,9.888524
1096600,23.8212,1.028147,0.538949,0.086720,8.805327
1096700,23.8212,1.028147,0.538949,0.086720,8.585160
1096800,23.8212,1.028147,0.538949,0.086720,9.202787
1096900,23.8212,1.028147,0.538949,0.086720,9.568658
1097000,23.8212,1.028147,0.538949,0.086720,8.684715
1097100,23.8212,1.028147,0.538949,0.086720,8.734875
1097200,23.8212,1.028147,0.538949,0.086720,9.570164
1097300,23.8212,1.028147,0.538949,0.086720,9.051602
1097400,23.8212,1.028147,0.538949,0.086720,9.078924
1097500,23.8212,1.028147,0.538949,0.086720,9.096801
1097600,23.8212,1.028147,0.538949,0.086720,9.463936
1097700,23.8212,1.028147,0.538949,0.086720,8.421343
1097800,23.8212,1.028147,0.538949,0.086720,8.889560
1097900,23.8212,1.028147,0.538949,0.086720,9.492672
1098000,23.8212,1.028147,0.538949,0.086720,8.761607
1098100,23.8212,1.028147,0.538949,0.086720,9.398281
1098200,23.8212,1.028147,0.538949,0.086720,8.771368
1098300,23.8212,1.028147,0.538949,0.086720,9.519828
1098400,23.8212,1.028147,0.538949,0.086720,8.656448
1098500,23.8212,1.028147,0.538949,0.086720,9.035366
1098600,23.8212,1.028147,0.538949,0.086720,9.737675
1098700,23.8212,1.028147,0.538949,0.086720,8.536366
1098800,23.8212,1.028147,0.538949,0.086720,9.255697
1098900,23.8212,1.028147,0.538949,0.086720,9.041351
1099000,23.8212,1.028147,0.538949,0.086720,9.206499
1099100,23.8212,1.028147,0.538949,0.086720,9.141383
1099200,23.8212,1.028147,0.538949,0.086720,8.901410
1099300,23.8212,1.028147,0.538949,0.086720,9.711688
1099400,23.8212,1.028147,0.538949,0.086720,8.460046
1099500,23.8212,1.028147,0.538949,0.086720,9.181853
1099600,23.8212,1.028147,0.538949,0.086720,9.071912
1099700,23.8212,1.028147,0.538949,0.086720,8.963546
1099800,23.8212,1.028147,0.538949,0.086720,9.272649
1099900,23.8212,1.028147,0.538949,0.086720,8.726614
1100000,23.8212,1.028147,0.538949,0.086720,9.358665
1100100,23.8212,1.028147,0.538949,0.086720,9.249387
1100200,23.8212,1.028147,0.538949,0.086720,9.100076
1100300,23.8212,1.028147,0.538949,0.086720,8.914991
1100400,23.8212,1.028147,0.538949,0.086720,8.806751
1100500,23.8212,1.028147,0.538949,0.086720,9.293669
1100600,23.8212,1.028147,0.538949,0.086720,8.734515
1100700,23.8212,1.028147,0.538949,0.086720,9.067509
1100800,23.8212,1.028147,0.538949,0.086720,9.176602
1100900,23.8212,1.028147,0.538949,0.086720,9.286617
1101000,23.8212,1.028147,0.538949,0.086720,8.859246
1101100,23.8212,1.028147,0.538949,0.086720,9.265319
1101200,23.8212,1.028147,0.538949,0.086720,9.219843
1101300,23.8212,1.028147,0.538949,0.086720,8.733326
1101400,23.8212,1.028147,0.538949,0.086720,9.417502
1101500,23.8212,1.028147,0.538949,0.086720,9.347736
1101600,23.8212,1.028147,0.538949,0.086720,8.546503
1101700,23.8212,1.028147,0.538949,0.086720,9.264033
1101800,23.8212,1.028147,0.538949,0.086720,9.276794
1101900,23.8212,1.028147,0.538949,0.086720,9.184505
1102000,23.8212,1.028147,0.538949,0.086720,8.752125
1102100,23.8212,1.028147,0.538949,0.086720,9.340066
1102200,23.8212,1.028147,0.538949,0.086720,9.054071
1102300,23.8212,1.028147,0.538949,0.086720,8.874168
1102400,23.8212,1.028147,0.538949,0.086720,9.274994
1102500,23.8212,1.028147,0.538949,0.086720,9.068503
1102600,23.8212,1.028147,0.538949,0.086720,8.970053
1102700,23.8212,1.028147,0.538949,0.086720,8.827810
1102800,23.8212,1.028147,0.538949,0.086720,9.930992
1102900,23.8212,1.028147,0.538949,0.086720,8.827524
1103000,23.8212,1.028147,0.538949,0.086720,8.560448
1103100,23.8212,1.028147,0.538949,0.086720,9.230050
1103200,23.8212,1.028147,0.538949,0.086720,9.074335
1103300,23.8212,1.028147,0.538949,0.086720,8.994021
1103400,23.8212,1.028147,0.538949,0.086720,8.600479
1103500,23.8212,1.028147,0.538949,0.086720,9.628972
1103600,23.8212,1.028147,0.538949,0.086720,9.096879
1103700,23.8212,1.028147,0.538949,0.086720,8.527549
1103800,23.8212,1.028147,0.538949,0.086720,9.597482
1103900,23.8212,1.028147,0.538949,0.086720,9.034509
1104000,23.8212,1.028147,0.538949,0.086720,8.977864
1104100,23.8212,1.028147,0.538949,0.086720,9.206282
1104200,23.8212,1.028147,0.538949,0.086720,9.446791
1104300,23.8212,1.028147,0.538949,0.086720,8.790386
1104400,23.8212,1.028147,0.538949,0.086720,8.703457
1104500,23.8212,1.028147,0.538949,0.086720,9.817438
1104600,23.8212,1.028147,0.538949,0.086720,8.792916
1104700,23.8212,1.028147,0.538949,0.086720,8.831941
1104800,23.8212,1.028147,0.538949,0.086720,9.393612
1104900,23.8212,1.028147,0.538949,0.086720,9.158326
1105000,23.8212,1.028147,0.538949,0.086720,8.831142
1105100,23.8212,1.028147,0.538949,0.086720,9.039903
1105200,23.8212,1.028147,0.538949,0.086720,9.536534
1105300,23.8212,1.028147,0.538949,0.086720,8.654657
1105400,23.8212,1.028147,0.538949,0.086720,9.377623
1105500,23.8212,1.028147,0.538949,0.086720,9.336306
1105600,23.8212,1.028147,0.538949,0.086720,9.042845
1105700,23.8212,1.028147,0.538949,0.086720,8.580526
1105800,23.8212,1.028147,0.538949,0.086720,8.994357
1105900,23.8212,1.028147,0.538949,0.086720,9.495075
1106000,23.8212,1.028147,0.538949,0.086720,8.529639
1106100,23.8212,1.028147,0.538949,0.086720,9.042031
1106200,23.8212,1.028147,0.538949,0.086720,8.957328
1106300,23.8212,1.028147,0.538949,0.086720,9.431701
1106400,23.8212,1.028147,0.538949,0.086720,8.843108
1106500,23.8212,1.028147,0.538949,0.086720,9.308470
1106600,23.8212,1.028147,0.538949,0.086720,9.346078
1106700,23.8212,1.028147,0.538949,0.086720,8.537774
1106800,23.8212,1.028147,0.538949,0.086720,9.168884
1106900,23.8212,1.028147,0.538949,0.086720,9.555864
1107000,23.8212,1.028147,0.538949,0.086720,8.749299
1107100,23.8212,1.028147,0.538949,0.086720,9.191348
1107200,23.8212,1.028147,0.538949,0.086720,9.119230
1107300,23.8212,1.028147,0.538949,0.086720,9.139990
1107400,23.8212,1.028147,0.538949,0.086720,9.222105
1107500,23.8212,1.028147,0.538949,0.086720,8.980434
1107600,23.8212,1.028147,0.538949,0.086720,9.218366
1107700,23.8212,1.028147,0.538949,0.086720,8.704233
1107800,23.8212,1.028147,0.538949,0.086720,9.347019
1107900,23.8212,1.028147,0.538949,0.086720,8.971043
1108000,23.8212,1.028147,0.538949,0.086720,9.184179
1108100,23.8212,1.028147,0.538949,0.086720,9.276224
1108200,23.8212,1.028147,0.538949,0.086720,9.328690
1108300,23.8212,1.028147,0.538949,0.086720,8.931731
1108400,23.8212,1.028147,0.538949,0.086720,8.552529
1108500,23.8212,1.028147,0.538949,0.086720,9.366836
1108600,23.8212,1.028147,0.538949,0.086720,8.936724
1108700,23.8212,1.028147,0.538949,0.086720,8.903868
1108800,23.8212,1.028147,0.538949,0.086720,8.987654
1108900,23.8212,1.028147,0.538949,0.086720,8.999882
1109000,23.8212,1.028147,0.538949,0.086720,9.016822
1109100,23.8212,1.028147,0.538949,0.086720,9.271948
1109200,23.8212,1.028147,0.538949,0.086720,9.249933
1109300,23.8212,1.028147,0.538949,0.086720,9.054693
1109400,23.8212,1.028147,0.538949,0.086720,9.165498
1109500,23.8212,1.028147,0.538949,0.086720,9.096945
1109600,23.8212,1.028147,0.538949,0.086720,9.089075
1109700,23.8212,1.028147,0.538949,0.086720,8.962656
1109800,23.8212,1.028147,0.538949,0.086720,9.062923
1109900,23.8212,1.028147,0.538949,0.086720,9.189155
1110000,23.8212,1.028147,0.538949,0.086720,9.036017
1110100,23.8212,1.028147,0.538949,0.086720,8.956993
1110200,23.8212,1.028147,0.538949,0.086720,9.698844
1110300,23.8212,1.028147,0.538949,0.086720,8.722398
1110400,23.8212,1.028147,0.538949,0.086720,9.281790
1110500,23.8212,1.028147,0.538949,0.086720,8.872945
1110600,23.8212,1.028147,0.538949,0.086720,9.212446
1110700,23.8212,1.028147,0.538949,0.086720,9.024891
1110800,23.8212,1.028147,0.538949,0.086720,9.372849
1110900,23.8212,1.028147,0.538949,0.086720,9.220792
1111000,23.8212,1.028147,0.538949,0.086720,8.726182
1111100,23.8212,1.028147,0.538949,0.086720,9.146223
1111200,23.8212,1.028147,0.538949,0.086720,8.908318
1111300,23.8212,1.028147,0.538949,0.086720,9.062544
1111400,23.8212,1.028147,0.538949,0.086720,8.700662
1111500,23.8212,1.028147,0.538949,0.086720,9.323816
1111600,23.8212,1.028147,0.538949,0.086720,8.975972
1111700,23.8212,1.028147,0.538949,0.086720,8.726397
1111800,23.8212,1.028147,0.538949,0.086720,9.566555
1111900,23.8212,1.028147,0.538949,0.086720,8.886594
1112000,23.8212,1.028147,0.538949,0.086720,9.124293
1112100,23.8212,1.028147,0.538949,0.086720,9.055993
1112200,23.8212,1.028147,0.538949,0.086720,9.457290
1112300,23.8212,1.028147,0.538949,0.086720,8.794711
1112400,23.8212,1.028147,0.538949,0.086720,9.206170
1112500,23.8212,1.028147,0.538949,0.086720,9.270359
1112600,23.8212,1.028147,0.538949,0.086720,8.766845
1112700,23.8212,1.028147,0.538949,0.086720,9.018359
1112800,23.8212,1.028147,0.538949,0.086720,9.214468
1112900,23.8212,1.028147,0.538949,0.086720,9.123934
1113000,23.8212,1.028147,0.538949,0.086720,9.217118
1113100,23.8212,1.028147,0.538949,0.086720,9.038520
1113200,23.8212,1.028147,0.538949,0.086720,9.329749
1113300,23.8212,1.028147,0.538949,0.086720,8.828196
1113400,23.8212,1.028147,0.538949,0.086720,9.482601
1113500,23.8212,1.028147,0.538949,0.086720,9.138812
1113600,23.8212,1.028147,0.538949,0.086720,9.082958
1113700,23.8212,1.028147,0.538949,0.086720,8.748250
1113800,23.8212,1.028147,0.538949,0.086720,8.893493
1113900,23.8212,1.028147,0.538949,0.086720,9.526956
1114000,23.8212,1.028147,0.538949,0.086720,8.434825
1114100,23.8212,1.028147,0.538949,0.086720,9.268896
1114200,23.8212,1.028147,0.538949,0.086720,9.152386
1114300,23.8212,1.028147,0.538949,0.086720,8.744223
1114400,23.8212,1.028147,0.538949,0.086720,8.900801
1114500,23.8212,1.028147,0.538949,0.086720,9.192594
1114600,23.8212,1.028147,0.538949,0.086720,9.508028
1114700,23.8212,1.028147,0.538949,0.086720,8.333572
1114800,23.8212,1.028147,0.538949,0.086720,9.591501
1114900,23.8212,1.028147,0.538949,0.086720,9.502743
1115000,23.8212,1.028147,0.538949,0.086720,8.683975
1115100,23.8212,1.028147,0.538949,0.086720,8.925453
1115200,23.8212,1.028147,0.538949,0.086720,9.524750
1115300,23.8212,1.028147,0.538949,0.086720,9.122588
1115400,23.8212,1.028147,0.538949,0.086720,8.655471
1115500,23.8212,1.028147,0.538949,0.086720,9.258746
1115600,23.8212,1.028147,0.538949,0.086720,9.263797
1115700,23.8212,1.028147,0.538949,0.086720,8.727237
1115800,23.8212,1.028147,0.538949,0.086720,9.435739
1115900,23.8212,1.028147,0.538949,0.086720,9.216736
1116000,23.8212,1.028147,0.538949,0.086720,9.231122
1116100,23.8212,1.028147,0.538949,0.086720,9.055386
1116200,23.8212,1.028147,0.538949,0.086720,9.296179
1116300,23.8212,1.028147,0.538949,0.086720,9.249205
1116400,23.8212,1.028147,0.538949,0.086720,8.210323
1116500,23.8212,1.028147,0.538949,0.086720,9.359441
1116600,23.8212,1.028147,0.538949,0.086720,9.262180
1116700,23.8212,1.028147,0.538949,0.086720,8.698579
1116800,23.8212,1.028147,0.538949,0.086720,8.816643
1116900,23.8212,1.028147,0.538949,0.086720,9.278282
1117000,23.8212,1.028147,0.538949,0.086720,9.157492
1117100,23.8212,1.028147,0.538949,0.086720,8.639115
1117200,23.8212,1.028147,0.538949,0.086720,9.397364
1117300,23.8212,1.028147,0.538949,0.086720,9.229853
1117400,23.8212,1.028147,0.538949,0.086720,8.698630
1117500,23.8212,1.028147,0.538949,0.086720,9.083250
1117600,23.8212,1.028147,0.538949,0.086720,9.663221
1117700,23.8212,1.028147,0.538949,0.086720,8.839169
1117800,23.8212,1.028147,0.538949,0.086720,8.581095
1117900,23.8212,1.028147,0.538949,0.086720,9.931854
1118000,23.8212,1.028147,0.538949,0.086720,8.926881
1118100,23.8212,1.028147,0.538949,0.086720,8.680613
1118200,23.8212,1.028147,0.538949,0.086720,9.206679
1118300,23.8212,1.028147,0.538949,0.086720,9.437798
1118400,23.8212,1.028147,0.538949,0.086720,8.900307
1118500,23.8212,1.028147,0.538949,0.086720,8.955613
1118600,23.8212,1.028147,0.538949,0.086720,9.612020
1118700,23.8212,1.028147,0.538949,0.086720,8.981432
1118800,23.8212,1.028147,0.538949,0.086720,9.024809
1118900,23.8212,1.028147,0.538949,0.086720,9.589710
1119000,23.8212,1.028147,0.538949,0.086720,8.999098
1119100,23.8212,1.028147,0.538949,0.086720,8.780057
1119200,23.8212,1.028147,0.538949,0.086720,8.691653
1119300,23.8212,1.028147,0.538949,0.086720,9.579240
1119400,23.8212,1.028147,0.538949,0.086720,8.506070
1119500,23.8212,1.028147,0.538949,0.086720,8.813929
1119600,23.8212,1.028147,0.538949,0.086720,9.530903
1119700,23.8212,1.028147,0.538949,0.086720,8.806954
1119800,23.8212,1.028147,0.538949,0.086720,9.022258
1119900,23.8212,1.028147,0.538949,0.086720,8.825335
1120000,23.8212,1.028147,0.538949,0.086720,9.583915
1120100,23.8212,1.028147,0.538949,0.086720,8.677047
1120200,23.8212,1.028147,0.538949,0.086720,9.117725
1120300,23.8212,1.028147,0.538949,0.086720,9.624438
1120400,23.8212,1.028147,0.538949,0.086720,9.064925
1120500,23.8212,1.028147,0.538949,0.086720,8.792887
1120600,23.8212,1.028147,0.538949,0.086720,8.878323
1120700,23.8212,1.028147,0.538949,0.086720,9.577043
1120800,23.8212,1.028147,0.538949,0.086720,8.808692
1120900,23.8212,1.028147,0.538949,0.086720,8.839942
1121000,23.8212,1.028147,0.538949,0.086720,9.539463
1121100,23.8212,1.028147,0.538949,0.086720,8.836825
1121200,23.8212,1.028147,0.538949,0.086720,9.069215
1121300,23.8212,1.028147,0.538949,0.086720,9.894133
1121400,23.8212,1.028147,0.538949,0.086720,9.193507
1121500,23.8212,1.028147,0.538949,0.086720,8.778480
1121600,23.8212,1.028147,0.538949,0.086720,9.092093
1121700,23.8212,1.028147,0.538949,0.086720,9.168018
1121800,23.8212,1.028147,0.538949,0.086720,8.839968
1121900,23.8212,1.028147,0.538949,0.086720,8.939932
1122000,23.8212,1.028147,0.538949,0.086720,9.258381
1122100,23.8212,1.028147,0.538949,0.086720,9.095342
1122200,23.8212,1.028147,0.538949,0.086720,8.624390
1122300,23.8212,1.028147,0.538949,0.086720,9.164314
1122400,23.8212,1.028147,0.538949,0.086720,8.875889
1122500,23.8212,1.028147,0.538949,0.086720,9.144239
1122600,23.8212,1.028147,0.538949,0.086720,9.048567
1122700,23.8212,1.028147,0.538949,0.086720,8.780739
1122800,23.8212,1.028147,0.538949,0.086720,9.412517
1122900,23.8212,1.028147,0.538949,0.086720,8.860961
1123000,23.8212,1.028147,0.538949,0.086720,9.199987
1123100,23.8212,1.028147,0.538949,0.086720,9.307670
1123200,23.8212,1.028147,0.538949,0.086720,9.107918
1123300,23.8212,1.028147,0.538949,0.086720,9.053984
1123400,23.8212,1.028147,0.538949,0.086720,9.018190
1123500,23.8212,1.028147,0.538949,0.086720,9.464336
1123600,23.8212,1.028147,0.538949,0.086720,8.749225
1123700,23.8212,1.028147,0.538949,0.086720,8.758140
1123800,23.8212,1.028147,0.538949,0.086720,9.477693
1123900,23.8212,1.028147,0.538949,0.086720,8.984840
1124000,23.8212,1.028147,0.538949,0.086720,9.241170
1124100,23.8212,1.028147,0.538949,0.086720,9.618549
1124200,23.8212,1.028147,0.538949,0.086720,9.254528
1124300,23.8212,1.028147,0.538949,0.086720,8.995915
1124400,23.8212,1.028147,0.538949,0.086720,8.586745
1124500,23.8212,1.028147,0.538949,0.086720,9.372176
1124600,23.8212,1.028147,0.538949,0.086720,8.824285
1124700,23.8212,1.028147,0.538949,0.086720,8.894399
1124800,23.8212,1.028147,0.538949,0.086720,9.086124
1124900,23.8212,1.028147,0.538949,0.086720,9.270781
1125000,23.8212,1.028147,0.538949,0.086720,8.883102
1125100,23.8212,1.028147,0.538949,0.086720,8.775312
1125200,23.8212,1.028147,0.538949,0.086720,9.578583
1125300,23.8212,1.028147,0.538949,0.086720,8.845128
1125400,23.8212,1.028147,0.538949,0.086720,8.570299
1125500,23.8212,1.028147,0.538949,0.086720,9.442627
1125600,23.8212,1.028147,0.538949,0.086720,9.247240
1125700,23.8212,1.028147,0.538949,0.086720,8.694530
1125800,23.8212,1.028147,0.538949,0.086720,8.873995
1125900,23.8212,1.028147,0.538949,0.086720,10.120380
1126000,23.8212,1.028147,0.538949,0.086720,8.552130
1126100,23.8212,1.028147,0.538949,0.086720,8.840615
1126200,23.8212,1.028147,0.538949,0.086720,9.646454
1126300,23.8212,1.028147,0.538949,0.086720,9.166661
1126400,23.8212,1.028147,0.538949,0.086720,8.670426
1126500,23.8212,1.028147,0.538949,0.086720,8.849799
1126600,23.8212,1.028147,0.538949,0.086720,9.887009
1126700,23.8212,1.028147,0.538949,0.086720,8.856884
1126800,23.8212,1.028147,0.538949,0.086720,8.949411
1126900,23.8212,1.028147,0.538949,0.086720,10.025255
1127000,23.8212,1.028147,0.538949,0.086720,8.736685
1127100,23.8212,1.028147,0.538949,0.086720,8.747956
1127200,23.8212,1.028147,0.538949,0.086720,8.972049
1127300,23.8212,1.028147,0.538949,0.086720,9.549807
1127400,23.8212,1.028147,0.538949,0.086720,8.277149
1127500,23.8212,1.028147,0.538949,0.086720,9.048707
1127600,23.8212,1.028147,0.538949,0.086720,9.710930
1127700,23.8212,1.028147,0.538949,0.086720,8.503647
1127800,23.8212,1.028147,0.538949,0.086720,8.818778
1127900,23.8212,1.028147,0.538949,0.086720,9.396324
1128000,23.8212,1.028147,0.538949,0.086720,9.418794
1128100,23.8212,1.028147,0.538949,0.086720,8.265081
1128200,23.8212,1.028147,0.538949,0.086720,9.292001
1128300,23.8212,1.028147,0.538949,0.086720,9.510429
1128400,23.8212,1.028147,0.538949,0.086720,8.761284
1128500,23.8212,1.028147,0.538949,0.086720,8.743968
1128600,23.8212,1.028147,0.538949,0.086720,9.522119
1128700,23.8212,1.028147,0.538949,0.086720,9.394480
1128800,23.8212,1.028147,0.538949,0.086720,8.511227
1128900,23.8212,1.028147,0.538949,0.086720,9.392128
1129000,23.8212,1.028147,0.538949,0.086720,9.524631
1129100,23.8212,1.028147,0.538949,0.086720,8.523768
1129200,23.8212,1.028147,0.538949,0.086720,8.839456
1129300,23.8212,1.028147,0.538949,0.086720,9.826198
1129400,23.8212,1.028147,0.538949,0.086720,9.221193
1129500,23.8212,1.028147,0.538949,0.086720,8.760075
1129600,23.8212,1.028147,0.538949,0.086720,9.375679
1129700,23.8212,1.028147,0.538949,0.086720,9.632858
1129800,23.8212,1.028147,0.538949,0.086720,8.347889
1129900,23.8212,1.028147,0.538949,0.086720,9.199260
1130000,23.8212,1.028147,0.538949,0.086720,9.119753
1130100,23.8212,1.028147,0.538949,0.086720,9.038827
1130200,23.8212,1.028147,0.538949,0.086720,8.567006
1130300,23.8212,1.028147,0.538949,0.086720,9.288901
1130400,23.8212,1.028147,0.538949,0.086720,9.299996
1130500,23.8212,1.028147,0.538949,0.086720,8.516487
1130600,23.8212,1.028147,0.538949,0.086720,9.384661
1130700,23.8212,1.028147,0.538949,0.086720,8.954371
1130800,23.8212,1.028147,0.538949,0.086720,8.911653
1130900,23.8212,1.028147,0.538949,0.086720,9.066350
1131000,23.8212,1.028147,0.538949,0.086720,9.214712
1131100,23.8212,1.028147,0.538949,0.086720,9.350817
1131200,23.8212,1.028147,0.538949,0.086720,8.645616
1131300,23.8212,1.028147,0.538949,0.086720,9.083207
1131400,23.8212,1.028147,0.538949,0.086720,9.364059
1131500,23.8212,1.028147,0.538949,0.086720,9.128401
1131600,23.8212,1.028147,0.538949,0.086720,8.977603
1131700,23.8212,1.028147,0.538949,0.086720,9.199860
1131800,23.8212,1.028147,0.538949,0.086720,9.319641
1131900,23.8212,1.028147,0.538949,0.086720,8.912678
1132000,23.8212,1.028147,0.538949,0.086720,8.882254
1132100,23.8212,1.028147,0.538949,0.086720,9.966093
1132200,23.8212,1.028147,0.538949,0.086720,8.658841
1132300,23.8212,1.028147,0.538949,0.086720,8.974649
1132400,23.8212,1.028147,0.538949,0.086720,9.343566
1132500,23.8212,1.028147,0.538949,0.086720,9.147531
1132600,23.8212,1.028147,0.538949,0.086720,8.909561
1132700,23.8212,1.028147,0.538949,0.086720,8.837469
1132800,23.8212,1.028147,0.538949,0.086720,9.362525
1132900,23.8212,1.028147,0.538949,0.086720,8.850647
1133000,23.8212,1.028147,0.538949,0.086720,8.863900
1133100,23.8212,1.028147,0.538949,0.086720,9.110474
1133200,23.8212,1.028147,0.538949,0.086720,9.373388
1133300,23.8212,1.028147,0.538949,0.086720,8.686725
1133400,23.8212,1.028147,0.538949,0.086720,9.072995
1133500,23.8212,1.028147,0.538949,0.086720,9.164506
1133600,23.8212,1.028147,0.538949,0.086720,9.029303
1133700,23.8212,1.028147,0.538949,0.086720,8.830087
1133800,23.8212,1.028147,0.538949,0.086720,9.026834
1133900,23.8212,1.028147,0.538949,0.086720,9.631574
1134000,23.8212,1.028147,0.538949,0.086720,8.372820
1134100,23.8212,1.028147,0.538949,0.086720,9.357694
1134200,23.8212,1.028147,0.538949,0.086720,9.358804
1134300,23.8212,1.028147,0.538949,0.086720,9.183779
1134400,23.8212,1.028147,0.538949,0.086720,8.890159
1134500,23.8212,1.028147,0.538949,0.086720,9.063912
1134600,23.8212,1.028147,0.538949,0.086720,9.457403
1134700,23.8212,1.028147,0.538949,0.086720,8.737018
1134800,23.8212,1.028147,0.538949,0.086720,9.420776
1134900,23.8212,1.028147,0.538949,0.086720,9.459465
1135000,23.8212,1.028147,0.538949,0.086720,8.632246
1135100,23.8212,1.028147,0.538949,0.086720,9.204834
1135200,23.8212,1.028147,0.538949,0.086720,9.353636
1135300,23.8212,1.028147,0.538949,0.086720,9.151686
1135400,23.8212,1.028147,0.538949,0.086720,8.354980
1135500,23.8212,1.028147,0.538949,0.086720,9.262366
1135600,23.8212,1.028147,0.538949,0.086720,9.525979
1135700,23.8212,1.028147,0.538949,0.086720,8.283388
1135800,23.8212,1.028147,0.538949,0.086720,9.402153
1135900,23.8212,1.028147,0.538949,0.086720,9.163791
1136000,23.8212,1.028147,0.538949,0.086720,9.151779
1136100,23.8212,1.028147,0.538949,0.086720,8.723356
1136200,23.8212,1.028147,0.538949,0.086720,9.157505
1136300,23.8212,1.028147,0.538949,0.086720,9.319019
1136400,23.8212,1.028147,0.538949,0.086720,8.718605
1136500,23.8212,1.028147,0.538949,0.086720,9.186565
1136600,23.8212,1.028147,0.538949,0.086720,8.935707
1136700,23.8212,1.028147,0.538949,0.086720,9.078604
1136800,23.8212,1.028147,0.538949,0.086720,8.802469
1136900,23.8212,1.028147,0.538949,0.086720,9.446656
1137000,23.8212,1.028147,0.538949,0.086720,9.377180
1137100,23.8212,1.028147,0.538949,0.086720,8.791355
1137200,23.8212,1.028147,0.538949,0.086720,9.277127
1137300,23.8212,1.028147,0.538949,0.086720,9.276603
1137400,23.8212,1.028147,0.538949,0.086720,9.206417
1137500,23.8212,1.028147,0.538949,0.086720,9.078431
1137600,23.8212,1.028147,0.538949,0.086720,9.008952
1137700,23.8212,1.028147,0.538949,0.086720,9.203319
1137800,23.8212,1.028147,0.538949,0.086720,8.870500
1137900,23.8212,1.028147,0.538949,0.086720,9.069871
1138000,23.8212,1.028147,0.538949,0.086720,9.644208
1138100,23.8212,1.028147,0.538949,0.086720,8.727079
1138200,23.8212,1.028147,0.538949,0.086720,9.133911
1138300,23.8212,1.028147,0.538949,0.086720,8.867824
1138400,23.8212,1.028147,0.538949,0.086720,9.048753
1138500,23.8212,1.028147,0.538949,0.086720,8.859653
1138600,23.8212,1.028147,0.538949,0.086720,9.256878
1138700,23.8212,1.028147,0.538949,0.086720,8.926867
1138800,23.8212,1.028147,0.538949,0.086720,9.147640
1138900,23.8212,1.028147,0.538949,0.086720,8.929047
1139000,23.8212,1.028147,0.538949,0.086720,9.022933
1139100,23.8212,1.028147,0.538949,0.086720,9.414726
1139200,23.8212,1.028147,0.538949,0.086720,8.818791
1139300,23.8212,1.028147,0.538949,0.086720,8.874539
1139400,23.8212,1.028147,0.538949,0.086720,9.174610
1139500,23.8212,1.028147,0.538949,0.086720,9.245869
1139600,23.8212,1.028147,0.538949,0.086720,8.821049
1139700,23.8212,1.028147,0.538949,0.086720,9.099092
1139800,23.8212,1.028147,0.538949,0.086720,9.469805
1139900,23.8212,1.028147,0.538949,0.086720,8.945366
1140000,23.8212,1.028147,0.538949,0.086720,9.133905
1140100,23.8212,1.028147,0.538949,0.086720,9.534292
1140200,23.8212,1.028147,0.538949,0.086720,9.224486
1140300,23.8212,1.028147,0.538949,0.086720,8.750088
1140400,23.8212,1.028147,0.538949,0.086720,8.930595
1140500,23.8212,1.028147,0.538949,0.086720,9.371104
1140600,23.8212,1.028147,0.538949,0.086720,8.856480
1140700,23.8212,1.028147,0.538949,0.086720,8.833813
1140800,23.8212,1.028147,0.538949,0.086720,9.802196
1140900,23.8212,1.028147,0.538949,0.086720,8.716096
1141000,23.8212,1.028147,0.538949,0.086720,8.923279
1141100,23.8212,1.028147,0.538949,0.086720,9.220871
1141200,23.8212,1.028147,0.538949,0.086720,9.288722
1141300,23.8212,1.028147,0.538949,0.086720,8.564146
1141400,23.8212,1.028147,0.538949,0.086720,8.936253
1141500,23.8212,1.028147,0.538949,0.086720,9.738942
1141600,23.8212,1.028147,0.538949,0.086720,8.547124
1141700,23.8212,1.028147,0.538949,0.086720,8.803607
1141800,23.8212,1.028147,0.538949,0.086720,9.437808
1141900,23.8212,1.028147,0.538949,0.086720,9.387422
1142000,23.8212,1.028147,0.538949,0.086720,8.313982
1142100,23.8212,1.028147,0.538949,0.086720,9.151973
1142200,23.8212,1.028147,0.538949,0.086720,9.719843
1142300,23.8212,1.028147,0.538949,0.086720,8.447060
1142400,23.8212,1.028147,0.538949,0.086720,9.191938
1142500,23.8212,1.028147,0.538949,0.086720,9.350423
1142600,23.8212,1.028147,0.538949,0.086720,9.299771
1142700,23.8212,1.028147,0.538949,0.086720,8.725875
1142800,23.8212,1.028147,0.538949,0.086720,9.854548
1142900,23.8212,1.028147,0.538949,0.086720,9.259004
1143000,23.8212,1.028147,0.538949,0.086720,8.379560
1143100,23.8212,1.028147,0.538949,0.086720,8.980119
1143200,23.8212,1.028147,0.538949,0.086720,9.475179
1143300,23.8212,1.028147,0.538949,0.086720,8.842817
