Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
183900,0.0324,0.013523,0.002678,0.000431,0.511751
184000,0.0324,0.013523,0.002678,0.000431,0.628208
184100,0.0324,0.013523,0.002678,0.000431,0.610165
184200,0.0324,0.013523,0.002678,0.000431,0.510111
184300,0.0324,0.013523,0.002678,0.000431,0.500270
184400,0.0324,0.013523,0.002678,0.000431,0.490428
184500,0.0324,0.013523,0.002678,0.000431,0.633128
184600,0.0324,0.013523,0.002678,0.000431,0.690536
184700,0.0324,0.013523,0.002678,0.000431,0.483867
184800,0.0324,0.013523,0.002678,0.000431,0.797151
184900,0.0324,0.013523,0.002678,0.000431,0.647890
185000,0.0324,0.013523,0.002678,0.000431,0.611805
185100,0.0324,0.013523,0.002678,0.000431,0.815194
185200,0.0324,0.013523,0.002678,0.000431,0.510111
185300,0.0324,0.013523,0.002678,0.000431,0.436301
185400,0.0324,0.013523,0.002678,0.000431,0.623287
185500,0.0324,0.013523,0.002678,0.000431,0.631488
185600,0.0324,0.013523,0.002678,0.000431,0.519952
185700,0.0324,0.013523,0.002678,0.000431,0.639689
185800,0.0324,0.013523,0.002678,0.000431,0.731542
185900,0.0324,0.013523,0.002678,0.000431,0.651171
186000,0.0324,0.013523,0.002678,0.000431,0.710219
186100,0.0324,0.013523,0.002678,0.000431,0.723341
186200,0.0324,0.013523,0.002678,0.000431,0.559318
186300,0.0324,0.013523,0.002678,0.000431,0.569159
186400,0.0324,0.013523,0.002678,0.000431,0.618366
186500,0.0324,0.013523,0.002678,0.000431,0.711859
186600,0.0324,0.013523,0.002678,0.000431,0.433020
186700,0.0324,0.013523,0.002678,0.000431,0.616726
186800,0.0324,0.013523,0.002678,0.000431,0.757786
186900,0.0324,0.013523,0.002678,0.000431,0.588842
187000,0.0324,0.013523,0.002678,0.000431,0.638049
187100,0.0324,0.013523,0.002678,0.000431,0.754505
187200,0.0324,0.013523,0.002678,0.000431,0.569159
187300,0.0324,0.013523,0.002678,0.000431,0.510111
187400,0.0324,0.013523,0.002678,0.000431,0.521593
187500,0.0324,0.013523,0.002678,0.000431,0.595403
187600,0.0324,0.013523,0.002678,0.000431,0.633128
187700,0.0324,0.013523,0.002678,0.000431,0.529794
187800,0.0324,0.013523,0.002678,0.000431,0.515032
187900,0.0324,0.013523,0.002678,0.000431,0.680695
188000,0.0324,0.013523,0.002678,0.000431,0.536355
188100,0.0324,0.013523,0.002678,0.000431,0.636409
188200,0.0324,0.013523,0.002678,0.000431,0.641329
188300,0.0324,0.013523,0.002678,0.000431,0.721701
188400,0.0324,0.013523,0.002678,0.000431,0.679055
188500,0.0324,0.013523,0.002678,0.000431,0.703658
188600,0.0324,0.013523,0.002678,0.000431,0.554397
188700,0.0324,0.013523,0.002678,0.000431,0.705298
188800,0.0324,0.013523,0.002678,0.000431,0.736463
188900,0.0324,0.013523,0.002678,0.000431,0.633128
189000,0.0324,0.013523,0.002678,0.000431,0.779109
189100,0.0324,0.013523,0.002678,0.000431,0.488788
189200,0.0324,0.013523,0.002678,0.000431,0.613445
189300,0.0324,0.013523,0.002678,0.000431,0.805352
189400,0.0324,0.013523,0.002678,0.000431,0.451063
189500,0.0324,0.013523,0.002678,0.000431,0.560958
189600,0.0324,0.013523,0.002678,0.000431,0.572440
189700,0.0324,0.013523,0.002678,0.000431,0.633128
189800,0.0324,0.013523,0.002678,0.000431,0.521593
189900,0.0324,0.013523,0.002678,0.000431,0.577360
190000,0.0324,0.013523,0.002678,0.000431,0.574080
190100,0.0324,0.013523,0.002678,0.000431,0.669213
190200,0.0324,0.013523,0.002678,0.000431,0.639689
190300,0.0324,0.013523,0.002678,0.000431,0.459264
190400,0.0324,0.013523,0.002678,0.000431,0.593763
190500,0.0324,0.013523,0.002678,0.000431,0.536355
190600,0.0324,0.013523,0.002678,0.000431,0.544556
190700,0.0324,0.013523,0.002678,0.000431,0.746304
190800,0.0324,0.013523,0.002678,0.000431,0.605244
190900,0.0324,0.013523,0.002678,0.000431,0.620006
191000,0.0324,0.013523,0.002678,0.000431,0.787310
191100,0.0324,0.013523,0.002678,0.000431,0.788950
191200,0.0324,0.013523,0.002678,0.000431,0.656091
191300,0.0324,0.013523,0.002678,0.000431,0.533074
191400,0.0324,0.013523,0.002678,0.000431,0.661012
191500,0.0324,0.013523,0.002678,0.000431,0.656091
191600,0.0324,0.013523,0.002678,0.000431,0.675774
191700,0.0324,0.013523,0.002678,0.000431,0.572440
191800,0.0324,0.013523,0.002678,0.000431,0.577360
191900,0.0324,0.013523,0.002678,0.000431,0.647890
192000,0.0324,0.013523,0.002678,0.000431,0.692176
192100,0.0324,0.013523,0.002678,0.000431,0.552757
192200,0.0324,0.013523,0.002678,0.000431,0.579001
192300,0.0324,0.013523,0.002678,0.000431,0.557678
192400,0.0324,0.013523,0.002678,0.000431,0.564239
192500,0.0324,0.013523,0.002678,0.000431,0.597043
192600,0.0324,0.013523,0.002678,0.000431,0.560958
192700,0.0324,0.013523,0.002678,0.000431,0.651171
192800,0.0324,0.013523,0.002678,0.000431,0.496989
192900,0.0324,0.013523,0.002678,0.000431,0.624927
193000,0.0324,0.013523,0.002678,0.000431,0.764346
193100,0.0324,0.013523,0.002678,0.000431,0.606885
193200,0.0324,0.013523,0.002678,0.000431,0.695457
193300,0.0324,0.013523,0.002678,0.000431,0.759426
193400,0.0324,0.013523,0.002678,0.000431,0.569159
193500,0.0324,0.013523,0.002678,0.000431,0.605244
193600,0.0324,0.013523,0.002678,0.000431,0.533074
193700,0.0324,0.013523,0.002678,0.000431,0.583921
193800,0.0324,0.013523,0.002678,0.000431,0.465825
193900,0.0324,0.013523,0.002678,0.000431,0.685616
194000,0.0324,0.013523,0.002678,0.000431,0.710219
194100,0.0324,0.013523,0.002678,0.000431,0.608525
194200,0.0324,0.013523,0.002678,0.000431,0.710219
194300,0.0324,0.013523,0.002678,0.000431,0.595403
194400,0.0324,0.013523,0.002678,0.000431,0.592122
194500,0.0324,0.013523,0.002678,0.000431,0.636409
194600,0.0324,0.013523,0.002678,0.000431,0.547836
194700,0.0324,0.013523,0.002678,0.000431,0.598683
194800,0.0324,0.013523,0.002678,0.000431,0.626567
194900,0.0324,0.013523,0.002678,0.000431,0.623287
195000,0.0324,0.013523,0.002678,0.000431,0.749584
195100,0.0324,0.013523,0.002678,0.000431,0.620006
195200,0.0324,0.013523,0.002678,0.000431,0.620006
195300,0.0324,0.013523,0.002678,0.000431,0.624927
195400,0.0324,0.013523,0.002678,0.000431,0.665933
195500,0.0324,0.013523,0.002678,0.000431,0.610165
195600,0.0324,0.013523,0.002678,0.000431,0.487148
195700,0.0324,0.013523,0.002678,0.000431,0.616726
195800,0.0324,0.013523,0.002678,0.000431,0.782389
195900,0.0324,0.013523,0.002678,0.000431,0.526513
196000,0.0324,0.013523,0.002678,0.000431,0.541275
196100,0.0324,0.013523,0.002678,0.000431,0.621647
196200,0.0324,0.013523,0.002678,0.000431,0.446142
196300,0.0324,0.013523,0.002678,0.000431,0.790590
196400,0.0324,0.013523,0.002678,0.000431,0.577360
196500,0.0324,0.013523,0.002678,0.000431,0.624927
196600,0.0324,0.013523,0.002678,0.000431,0.670853
196700,0.0324,0.013523,0.002678,0.000431,0.585562
196800,0.0324,0.013523,0.002678,0.000431,0.642970
196900,0.0324,0.013523,0.002678,0.000431,0.803712
197000,0.0324,0.013523,0.002678,0.000431,0.474026
197100,0.0324,0.013523,0.002678,0.000431,0.587202
197200,0.0324,0.013523,0.002678,0.000431,0.611805
197300,0.0324,0.013523,0.002678,0.000431,0.754505
197400,0.0324,0.013523,0.002678,0.000431,0.506831
197500,0.0324,0.013523,0.002678,0.000431,0.631488
197600,0.0324,0.013523,0.002678,0.000431,0.680695
197700,0.0324,0.013523,0.002678,0.000431,0.513392
197800,0.0324,0.013523,0.002678,0.000431,0.659372
197900,0.0324,0.013523,0.002678,0.000431,0.475666
198000,0.0324,0.013523,0.002678,0.000431,0.823395
198100,0.0324,0.013523,0.002678,0.000431,0.421539
198200,0.0324,0.013523,0.002678,0.000431,0.680695
198300,0.0324,0.013523,0.002678,0.000431,0.595403
198400,0.0324,0.013523,0.002678,0.000431,0.646250
198500,0.0324,0.013523,0.002678,0.000431,0.634768
198600,0.0324,0.013523,0.002678,0.000431,0.649530
198700,0.0324,0.013523,0.002678,0.000431,0.729902
198800,0.0324,0.013523,0.002678,0.000431,0.577360
198900,0.0324,0.013523,0.002678,0.000431,0.541275
199000,0.0324,0.013523,0.002678,0.000431,0.665933
199100,0.0324,0.013523,0.002678,0.000431,0.649530
199200,0.0324,0.013523,0.002678,0.000431,0.544556
199300,0.0324,0.013523,0.002678,0.000431,0.675774
199400,0.0324,0.013523,0.002678,0.000431,0.710219
199500,0.0324,0.013523,0.002678,0.000431,0.546196
199600,0.0324,0.013523,0.002678,0.000431,0.582281
199700,0.0324,0.013523,0.002678,0.000431,0.496989
199800,0.0324,0.013523,0.002678,0.000431,0.590482
199900,0.0324,0.013523,0.002678,0.000431,0.624927
200000,0.0324,0.013523,0.002678,0.000431,0.523233
200100,0.0324,0.013523,0.002678,0.000431,0.508471
200200,0.0324,0.013523,0.002678,0.000431,0.570800
200300,0.0324,0.013523,0.002678,0.000431,0.723341
200400,0.0324,0.013523,0.002678,0.000431,0.716780
200500,0.0324,0.013523,0.002678,0.000431,0.674134
200600,0.0324,0.013523,0.002678,0.000431,0.782389
200700,0.0324,0.013523,0.002678,0.000431,0.700378
200800,0.0324,0.013523,0.002678,0.000431,0.569159
200900,0.0324,0.013523,0.002678,0.000431,0.624927
201000,0.0324,0.013523,0.002678,0.000431,0.624927
201100,0.0324,0.013523,0.002678,0.000431,0.664293
201200,0.0324,0.013523,0.002678,0.000431,0.642970
201300,0.0324,0.013523,0.002678,0.000431,0.661012
201400,0.0324,0.013523,0.002678,0.000431,0.708579
201500,0.0324,0.013523,0.002678,0.000431,0.510111
201600,0.0324,0.013523,0.002678,0.000431,0.600324
201700,0.0324,0.013523,0.002678,0.000431,0.726621
201800,0.0324,0.013523,0.002678,0.000431,0.442862
201900,0.0324,0.013523,0.002678,0.000431,0.434661
202000,0.0324,0.013523,0.002678,0.000431,0.513392
202100,0.0324,0.013523,0.002678,0.000431,0.597043
202200,0.0324,0.013523,0.002678,0.000431,0.413338
202300,0.0324,0.013523,0.002678,0.000431,0.741383
202400,0.0324,0.013523,0.002678,0.000431,0.728261
202500,0.0324,0.013523,0.002678,0.000431,0.633128
202600,0.0324,0.013523,0.002678,0.000431,0.831596
202700,0.0324,0.013523,0.002678,0.000431,0.601964
202800,0.0324,0.013523,0.002678,0.000431,0.638049
202900,0.0324,0.013523,0.002678,0.000431,0.570800
203000,0.0324,0.013523,0.002678,0.000431,0.572440
203100,0.0324,0.013523,0.002678,0.000431,0.703658
203200,0.0324,0.013523,0.002678,0.000431,0.434661
203300,0.0324,0.013523,0.002678,0.000431,0.829956
203400,0.0324,0.013523,0.002678,0.000431,0.800431
203500,0.0324,0.013523,0.002678,0.000431,0.485508
203600,0.0324,0.013523,0.002678,0.000431,0.574080
203700,0.0324,0.013523,0.002678,0.000431,0.669213
203800,0.0324,0.013523,0.002678,0.000431,0.664293
203900,0.0324,0.013523,0.002678,0.000431,0.462544
204000,0.0324,0.013523,0.002678,0.000431,0.500270
204100,0.0324,0.013523,0.002678,0.000431,0.731542
204200,0.0324,0.013523,0.002678,0.000431,0.480587
204300,0.0324,0.013523,0.002678,0.000431,0.611805
204400,0.0324,0.013523,0.002678,0.000431,0.488788
204500,0.0324,0.013523,0.002678,0.000431,0.715140
204600,0.0324,0.013523,0.002678,0.000431,0.724981
204700,0.0324,0.013523,0.002678,0.000431,0.702018
204800,0.0324,0.013523,0.002678,0.000431,0.649530
204900,0.0324,0.013523,0.002678,0.000431,0.480587
205000,0.0324,0.013523,0.002678,0.000431,0.710219
205100,0.0324,0.013523,0.002678,0.000431,0.516672
205200,0.0324,0.013523,0.002678,0.000431,0.605244
205300,0.0324,0.013523,0.002678,0.000431,0.659372
205400,0.0324,0.013523,0.002678,0.000431,0.792230
205500,0.0324,0.013523,0.002678,0.000431,0.616726
205600,0.0324,0.013523,0.002678,0.000431,0.400216
205700,0.0324,0.013523,0.002678,0.000431,0.856199
205800,0.0324,0.013523,0.002678,0.000431,0.664293
205900,0.0324,0.013523,0.002678,0.000431,0.567519
206000,0.0324,0.013523,0.002678,0.000431,0.672494
206100,0.0324,0.013523,0.002678,0.000431,0.510111
206200,0.0324,0.013523,0.002678,0.000431,0.726621
206300,0.0324,0.013523,0.002678,0.000431,0.729902
206400,0.0324,0.013523,0.002678,0.000431,0.465825
206500,0.0324,0.013523,0.002678,0.000431,0.710219
206600,0.0324,0.013523,0.002678,0.000431,0.500270
206700,0.0324,0.013523,0.002678,0.000431,0.636409
206800,0.0324,0.013523,0.002678,0.000431,0.733182
206900,0.0324,0.013523,0.002678,0.000431,0.626567
207000,0.0324,0.013523,0.002678,0.000431,0.498629
207100,0.0324,0.013523,0.002678,0.000431,0.613445
207200,0.0324,0.013523,0.002678,0.000431,0.677414
207300,0.0324,0.013523,0.002678,0.000431,0.592122
207400,0.0324,0.013523,0.002678,0.000431,0.516672
207500,0.0324,0.013523,0.002678,0.000431,0.529794
207600,0.0324,0.013523,0.002678,0.000431,0.616726
207700,0.0324,0.013523,0.002678,0.000431,0.642970
207800,0.0324,0.013523,0.002678,0.000431,0.606885
207900,0.0324,0.013523,0.002678,0.000431,0.597043
208000,0.0324,0.013523,0.002678,0.000431,0.713499
208100,0.0324,0.013523,0.002678,0.000431,0.616726
208200,0.0324,0.013523,0.002678,0.000431,0.524873
208300,0.0324,0.013523,0.002678,0.000431,0.605244
208400,0.0324,0.013523,0.002678,0.000431,0.610165
208500,0.0324,0.013523,0.002678,0.000431,0.559318
208600,0.0324,0.013523,0.002678,0.000431,0.575720
208700,0.0324,0.013523,0.002678,0.000431,0.672494
208800,0.0324,0.013523,0.002678,0.000431,0.718420
208900,0.0324,0.013523,0.002678,0.000431,0.661012
209000,0.0324,0.013523,0.002678,0.000431,0.595403
209100,0.0324,0.013523,0.002678,0.000431,0.790590
209200,0.0324,0.013523,0.002678,0.000431,0.613445
209300,0.0324,0.013523,0.002678,0.000431,0.688896
209400,0.0324,0.013523,0.002678,0.000431,0.634768
209500,0.0324,0.013523,0.002678,0.000431,0.572440
209600,0.0324,0.013523,0.002678,0.000431,0.618366
209700,0.0324,0.013523,0.002678,0.000431,0.642970
209800,0.0324,0.013523,0.002678,0.000431,0.565879
209900,0.0324,0.013523,0.002678,0.000431,0.613445
210000,0.0324,0.013523,0.002678,0.000431,0.606885
210100,0.0324,0.013523,0.002678,0.000431,0.498629
210200,0.0324,0.013523,0.002678,0.000431,0.800431
210300,0.0324,0.013523,0.002678,0.000431,0.580641
210400,0.0324,0.013523,0.002678,0.000431,0.457624
210500,0.0324,0.013523,0.002678,0.000431,0.659372
210600,0.0324,0.013523,0.002678,0.000431,0.615086
210700,0.0324,0.013523,0.002678,0.000431,0.498629
210800,0.0324,0.013523,0.002678,0.000431,0.605244
210900,0.0324,0.013523,0.002678,0.000431,0.460904
211000,0.0324,0.013523,0.002678,0.000431,0.774188
211100,0.0324,0.013523,0.002678,0.000431,0.642970
211200,0.0324,0.013523,0.002678,0.000431,0.436301
211300,0.0324,0.013523,0.002678,0.000431,0.752865
211400,0.0324,0.013523,0.002678,0.000431,0.788950
211500,0.0324,0.013523,0.002678,0.000431,0.720060
211600,0.0324,0.013523,0.002678,0.000431,0.462544
211700,0.0324,0.013523,0.002678,0.000431,0.703658
211800,0.0324,0.013523,0.002678,0.000431,0.583921
211900,0.0324,0.013523,0.002678,0.000431,0.608525
212000,0.0324,0.013523,0.002678,0.000431,0.620006
212100,0.0324,0.013523,0.002678,0.000431,0.670853
212200,0.0324,0.013523,0.002678,0.000431,0.624927
212300,0.0324,0.013523,0.002678,0.000431,0.624927
212400,0.0324,0.013523,0.002678,0.000431,0.756145
212500,0.0324,0.013523,0.002678,0.000431,0.679055
212600,0.0324,0.013523,0.002678,0.000431,0.528154
212700,0.0324,0.013523,0.002678,0.000431,0.659372
212800,0.0324,0.013523,0.002678,0.000431,0.647890
212900,0.0324,0.013523,0.002678,0.000431,0.582281
213000,0.0324,0.013523,0.002678,0.000431,0.743024
213100,0.0324,0.013523,0.002678,0.000431,0.513392
213200,0.0324,0.013523,0.002678,0.000431,0.475666
213300,0.0324,0.013523,0.002678,0.000431,0.526513
213400,0.0324,0.013523,0.002678,0.000431,0.754505
213500,0.0324,0.013523,0.002678,0.000431,0.500270
213600,0.0324,0.013523,0.002678,0.000431,0.433020
213700,0.0324,0.013523,0.002678,0.000431,0.631488
213800,0.0324,0.013523,0.002678,0.000431,0.656091
213900,0.0324,0.013523,0.002678,0.000431,0.580641
214000,0.0324,0.013523,0.002678,0.000431,0.674134
214100,0.0324,0.013523,0.002678,0.000431,0.513392
214200,0.0324,0.013523,0.002678,0.000431,0.647890
214300,0.0324,0.013523,0.002678,0.000431,0.644610
214400,0.0324,0.013523,0.002678,0.000431,0.570800
214500,0.0324,0.013523,0.002678,0.000431,0.606885
214600,0.0324,0.013523,0.002678,0.000431,0.805352
214700,0.0324,0.013523,0.002678,0.000431,0.656091
214800,0.0324,0.013523,0.002678,0.000431,0.784029
214900,0.0324,0.013523,0.002678,0.000431,0.533074
215000,0.0324,0.013523,0.002678,0.000431,0.674134
215100,0.0324,0.013523,0.002678,0.000431,0.652811
215200,0.0324,0.013523,0.002678,0.000431,0.647890
215300,0.0324,0.013523,0.002678,0.000431,0.618366
215400,0.0324,0.013523,0.002678,0.000431,0.657732
215500,0.0324,0.013523,0.002678,0.000431,0.585562
215600,0.0324,0.013523,0.002678,0.000431,0.467465
215700,0.0324,0.013523,0.002678,0.000431,0.646250
215800,0.0324,0.013523,0.002678,0.000431,0.574080
215900,0.0324,0.013523,0.002678,0.000431,0.559318
216000,0.0324,0.013523,0.002678,0.000431,0.721701
216100,0.0324,0.013523,0.002678,0.000431,0.511751
216200,0.0324,0.013523,0.002678,0.000431,0.608525
216300,0.0324,0.013523,0.002678,0.000431,0.626567
216400,0.0324,0.013523,0.002678,0.000431,0.662652
216500,0.0324,0.013523,0.002678,0.000431,0.518312
216600,0.0324,0.013523,0.002678,0.000431,0.441221
216700,0.0324,0.013523,0.002678,0.000431,0.847998
216800,0.0324,0.013523,0.002678,0.000431,0.557678
216900,0.0324,0.013523,0.002678,0.000431,0.590482
217000,0.0324,0.013523,0.002678,0.000431,0.838157
217100,0.0324,0.013523,0.002678,0.000431,0.623287
217200,0.0324,0.013523,0.002678,0.000431,0.618366
217300,0.0324,0.013523,0.002678,0.000431,0.610165
217400,0.0324,0.013523,0.002678,0.000431,0.570800
217500,0.0324,0.013523,0.002678,0.000431,0.646250
217600,0.0324,0.013523,0.002678,0.000431,0.551117
217700,0.0324,0.013523,0.002678,0.000431,0.551117
217800,0.0324,0.013523,0.002678,0.000431,0.746304
217900,0.0324,0.013523,0.002678,0.000431,0.521593
218000,0.0324,0.013523,0.002678,0.000431,0.685616
218100,0.0324,0.013523,0.002678,0.000431,0.547836
218200,0.0324,0.013523,0.002678,0.000431,0.680695
218300,0.0324,0.013523,0.002678,0.000431,0.743024
218400,0.0324,0.013523,0.002678,0.000431,0.465825
218500,0.0324,0.013523,0.002678,0.000431,0.665933
218600,0.0324,0.013523,0.002678,0.000431,0.649530
218700,0.0324,0.013523,0.002678,0.000431,0.593763
218800,0.0324,0.013523,0.002678,0.000431,0.606885
218900,0.0324,0.013523,0.002678,0.000431,0.429740
219000,0.0324,0.013523,0.002678,0.000431,0.628208
219100,0.0324,0.013523,0.002678,0.000431,0.524873
219200,0.0324,0.013523,0.002678,0.000431,0.805352
219300,0.0324,0.013523,0.002678,0.000431,0.716780
219400,0.0324,0.013523,0.002678,0.000431,0.559318
219500,0.0324,0.013523,0.002678,0.000431,0.774188
219600,0.0324,0.013523,0.002678,0.000431,0.579001
219700,0.0324,0.013523,0.002678,0.000431,0.518312
219800,0.0324,0.013523,0.002678,0.000431,0.680695
219900,0.0324,0.013523,0.002678,0.000431,0.585562
220000,0.0324,0.013523,0.002678,0.000431,0.611805
220100,0.0324,0.013523,0.002678,0.000431,0.590482
220200,0.0324,0.013523,0.002678,0.000431,0.610165
220300,0.0324,0.013523,0.002678,0.000431,0.579001
220400,0.0324,0.013523,0.002678,0.000431,0.703658
220500,0.0324,0.013523,0.002678,0.000431,0.736463
220600,0.0324,0.013523,0.002678,0.000431,0.469105
220700,0.0324,0.013523,0.002678,0.000431,0.757786
220800,0.0324,0.013523,0.002678,0.000431,0.611805
220900,0.0324,0.013523,0.002678,0.000431,0.565879
221000,0.0324,0.013523,0.002678,0.000431,0.592122
221100,0.0324,0.013523,0.002678,0.000431,0.606885
221200,0.0324,0.013523,0.002678,0.000431,0.424819
221300,0.0324,0.013523,0.002678,0.000431,0.772548
221400,0.0324,0.013523,0.002678,0.000431,0.470746
221500,0.0324,0.013523,0.002678,0.000431,0.756145
221600,0.0324,0.013523,0.002678,0.000431,0.711859
221700,0.0324,0.013523,0.002678,0.000431,0.720060
221800,0.0324,0.013523,0.002678,0.000431,0.554397
221900,0.0324,0.013523,0.002678,0.000431,0.559318
222000,0.0324,0.013523,0.002678,0.000431,0.470746
222100,0.0324,0.013523,0.002678,0.000431,0.675774
222200,0.0324,0.013523,0.002678,0.000431,0.775828
222300,0.0324,0.013523,0.002678,0.000431,0.621647
222400,0.0324,0.013523,0.002678,0.000431,0.467465
222500,0.0324,0.013523,0.002678,0.000431,0.705298
222600,0.0324,0.013523,0.002678,0.000431,0.590482
222700,0.0324,0.013523,0.002678,0.000431,0.806992
222800,0.0324,0.013523,0.002678,0.000431,0.534714
222900,0.0324,0.013523,0.002678,0.000431,0.713499
223000,0.0324,0.013523,0.002678,0.000431,0.587202
223100,0.0324,0.013523,0.002678,0.000431,0.524873
223200,0.0324,0.013523,0.002678,0.000431,0.597043
223300,0.0324,0.013523,0.002678,0.000431,0.528154
223400,0.0324,0.013523,0.002678,0.000431,0.539635
223500,0.0324,0.013523,0.002678,0.000431,0.875882
223600,0.0324,0.013523,0.002678,0.000431,0.546196
223700,0.0324,0.013523,0.002678,0.000431,0.652811
223800,0.0324,0.013523,0.002678,0.000431,0.601964
223900,0.0324,0.013523,0.002678,0.000431,0.601964
224000,0.0324,0.013523,0.002678,0.000431,0.583921
224100,0.0324,0.013523,0.002678,0.000431,0.588842
224200,0.0324,0.013523,0.002678,0.000431,0.544556
224300,0.0324,0.013523,0.002678,0.000431,0.621647
224400,0.0324,0.013523,0.002678,0.000431,0.754505
224500,0.0324,0.013523,0.002678,0.000431,0.554397
224600,0.0324,0.013523,0.002678,0.000431,0.595403
224700,0.0324,0.013523,0.002678,0.000431,0.641329
224800,0.0324,0.013523,0.002678,0.000431,0.633128
224900,0.0324,0.013523,0.002678,0.000431,0.784029
225000,0.0324,0.013523,0.002678,0.000431,0.583921
225100,0.0324,0.013523,0.002678,0.000431,0.567519
225200,0.0324,0.013523,0.002678,0.000431,0.762706
225300,0.0324,0.013523,0.002678,0.000431,0.534714
225400,0.0324,0.013523,0.002678,0.000431,0.587202
225500,0.0324,0.013523,0.002678,0.000431,0.682335
225600,0.0324,0.013523,0.002678,0.000431,0.626567
225700,0.0324,0.013523,0.002678,0.000431,0.621647
225800,0.0324,0.013523,0.002678,0.000431,0.641329
225900,0.0324,0.013523,0.002678,0.000431,0.529794
226000,0.0324,0.013523,0.002678,0.000431,0.536355
226100,0.0324,0.013523,0.002678,0.000431,0.621647
226200,0.0324,0.013523,0.002678,0.000431,0.513392
226300,0.0324,0.013523,0.002678,0.000431,0.403496
226400,0.0324,0.013523,0.002678,0.000431,0.457624
226500,0.0324,0.013523,0.002678,0.000431,0.605244
226600,0.0324,0.013523,0.002678,0.000431,0.815194
226700,0.0324,0.013523,0.002678,0.000431,0.615086
226800,0.0324,0.013523,0.002678,0.000431,0.710219
226900,0.0324,0.013523,0.002678,0.000431,0.693817
227000,0.0324,0.013523,0.002678,0.000431,0.710219
227100,0.0324,0.013523,0.002678,0.000431,0.764346
227200,0.0324,0.013523,0.002678,0.000431,0.702018
227300,0.0324,0.013523,0.002678,0.000431,0.802072
227400,0.0324,0.013523,0.002678,0.000431,0.616726
227500,0.0324,0.013523,0.002678,0.000431,0.690536
227600,0.0324,0.013523,0.002678,0.000431,0.544556
227700,0.0324,0.013523,0.002678,0.000431,0.628208
227800,0.0324,0.013523,0.002678,0.000431,0.687256
227900,0.0324,0.013523,0.002678,0.000431,0.638049
228000,0.0324,0.013523,0.002678,0.000431,0.459264
228100,0.0324,0.013523,0.002678,0.000431,0.564239
228200,0.0324,0.013523,0.002678,0.000431,0.423179
228300,0.0324,0.013523,0.002678,0.000431,0.480587
228400,0.0324,0.013523,0.002678,0.000431,0.515032
228500,0.0324,0.013523,0.002678,0.000431,0.490428
228600,0.0324,0.013523,0.002678,0.000431,0.613445
228700,0.0324,0.013523,0.002678,0.000431,0.528154
228800,0.0324,0.013523,0.002678,0.000431,0.647890
228900,0.0324,0.013523,0.002678,0.000431,0.544556
229000,0.0324,0.013523,0.002678,0.000431,0.503550
229100,0.0324,0.013523,0.002678,0.000431,0.847998
229200,0.0324,0.013523,0.002678,0.000431,0.621647
229300,0.0324,0.013523,0.002678,0.000431,0.780749
229400,0.0324,0.013523,0.002678,0.000431,0.774188
229500,0.0324,0.013523,0.002678,0.000431,0.828315
229600,0.0324,0.013523,0.002678,0.000431,0.600324
229700,0.0324,0.013523,0.002678,0.000431,0.662652
229800,0.0324,0.013523,0.002678,0.000431,0.669213
229900,0.0324,0.013523,0.002678,0.000431,0.608525
230000,0.0324,0.013523,0.002678,0.000431,0.616726
230100,0.0324,0.013523,0.002678,0.000431,0.621647
230200,0.0324,0.013523,0.002678,0.000431,0.615086
230300,0.0324,0.013523,0.002678,0.000431,0.569159
230400,0.0324,0.013523,0.002678,0.000431,0.449423
230500,0.0324,0.013523,0.002678,0.000431,0.508471
230600,0.0324,0.013523,0.002678,0.000431,0.590482
230700,0.0324,0.013523,0.002678,0.000431,0.708579
230800,0.0324,0.013523,0.002678,0.000431,0.610165
230900,0.0324,0.013523,0.002678,0.000431,0.651171
231000,0.0324,0.013523,0.002678,0.000431,0.601964
231100,0.0324,0.013523,0.002678,0.000431,0.698737
231200,0.0324,0.013523,0.002678,0.000431,0.652811
231300,0.0324,0.013523,0.002678,0.000431,0.554397
231400,0.0324,0.013523,0.002678,0.000431,0.634768
231500,0.0324,0.013523,0.002678,0.000431,0.455984
231600,0.0324,0.013523,0.002678,0.000431,0.642970
231700,0.0324,0.013523,0.002678,0.000431,0.556037
231800,0.0324,0.013523,0.002678,0.000431,0.706938
231900,0.0324,0.013523,0.002678,0.000431,0.665933
232000,0.0324,0.013523,0.002678,0.000431,0.547836
232100,0.0324,0.013523,0.002678,0.000431,0.646250
232200,0.0324,0.013523,0.002678,0.000431,0.628208
232300,0.0324,0.013523,0.002678,0.000431,0.665933
232400,0.0324,0.013523,0.002678,0.000431,0.636409
232500,0.0324,0.013523,0.002678,0.000431,0.664293
232600,0.0324,0.013523,0.002678,0.000431,0.659372
232700,0.0324,0.013523,0.002678,0.000431,0.531434
232800,0.0324,0.013523,0.002678,0.000431,0.664293
232900,0.0324,0.013523,0.002678,0.000431,0.702018
233000,0.0324,0.013523,0.002678,0.000431,0.526513
233100,0.0324,0.013523,0.002678,0.000431,0.825035
233200,0.0324,0.013523,0.002678,0.000431,0.741383
233300,0.0324,0.013523,0.002678,0.000431,0.464185
233400,0.0324,0.013523,0.002678,0.000431,0.611805
233500,0.0324,0.013523,0.002678,0.000431,0.552757
