Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
1047200,0.7779,0.306348,0.002724,0.000334,0.210023
1047300,0.7779,0.306348,0.002724,0.000334,0.203470
1047400,0.7779,0.306348,0.002724,0.000334,0.211334
1047500,0.7779,0.306348,0.002724,0.000334,0.213956
1047600,0.7779,0.306348,0.002724,0.000334,0.203470
1047700,0.7779,0.306348,0.002724,0.000334,0.204125
1047800,0.7779,0.306348,0.002724,0.000334,0.216577
1047900,0.7779,0.306348,0.002724,0.000334,0.202814
1048000,0.7779,0.306348,0.002724,0.000334,0.203797
1048100,0.7779,0.306348,0.002724,0.000334,0.217888
1048200,0.7779,0.306348,0.002724,0.000334,0.206747
1048300,0.7779,0.306348,0.002724,0.000334,0.202814
1048400,0.7779,0.306348,0.002724,0.000334,0.211007
1048500,0.7779,0.306348,0.002724,0.000334,0.212645
1048600,0.7779,0.306348,0.002724,0.000334,0.206091
1048700,0.7779,0.306348,0.002724,0.000334,0.209040
1048800,0.7779,0.306348,0.002724,0.000334,0.210351
1048900,0.7779,0.306348,0.002724,0.000334,0.209368
1049000,0.7779,0.306348,0.002724,0.000334,0.208385
1049100,0.7779,0.306348,0.002724,0.000334,0.206747
1049200,0.7779,0.306348,0.002724,0.000334,0.211007
1049300,0.7779,0.306348,0.002724,0.000334,0.203142
1049400,0.7779,0.306348,0.002724,0.000334,0.211662
1049500,0.7779,0.306348,0.002724,0.000334,0.209368
1049600,0.7779,0.306348,0.002724,0.000334,0.205764
1049700,0.7779,0.306348,0.002724,0.000334,0.209040
1049800,0.7779,0.306348,0.002724,0.000334,0.211007
1049900,0.7779,0.306348,0.002724,0.000334,0.208713
1050000,0.7779,0.306348,0.002724,0.000334,0.201176
1050100,0.7779,0.306348,0.002724,0.000334,0.215922
1050200,0.7779,0.306348,0.002724,0.000334,0.209368
1050300,0.7779,0.306348,0.002724,0.000334,0.204453
1050400,0.7779,0.306348,0.002724,0.000334,0.210679
1050500,0.7779,0.306348,0.002724,0.000334,0.207074
1050600,0.7779,0.306348,0.002724,0.000334,0.208385
1050700,0.7779,0.306348,0.002724,0.000334,0.208057
1050800,0.7779,0.306348,0.002724,0.000334,0.214611
1050900,0.7779,0.306348,0.002724,0.000334,0.200521
1051000,0.7779,0.306348,0.002724,0.000334,0.207730
1051100,0.7779,0.306348,0.002724,0.000334,0.218871
1051200,0.7779,0.306348,0.002724,0.000334,0.198882
1051300,0.7779,0.306348,0.002724,0.000334,0.207730
1051400,0.7779,0.306348,0.002724,0.000334,0.218543
1051500,0.7779,0.306348,0.002724,0.000334,0.204781
1051600,0.7779,0.306348,0.002724,0.000334,0.206747
1051700,0.7779,0.306348,0.002724,0.000334,0.210351
1051800,0.7779,0.306348,0.002724,0.000334,0.213628
1051900,0.7779,0.306348,0.002724,0.000334,0.201831
1052000,0.7779,0.306348,0.002724,0.000334,0.210679
1052100,0.7779,0.306348,0.002724,0.000334,0.210679
1052200,0.7779,0.306348,0.002724,0.000334,0.204125
1052300,0.7779,0.306348,0.002724,0.000334,0.205436
1052400,0.7779,0.306348,0.002724,0.000334,0.213956
1052500,0.7779,0.306348,0.002724,0.000334,0.211334
1052600,0.7779,0.306348,0.002724,0.000334,0.202159
1052700,0.7779,0.306348,0.002724,0.000334,0.212317
1052800,0.7779,0.306348,0.002724,0.000334,0.210351
1052900,0.7779,0.306348,0.002724,0.000334,0.205764
1053000,0.7779,0.306348,0.002724,0.000334,0.199865
1053100,0.7779,0.306348,0.002724,0.000334,0.214611
1053200,0.7779,0.306348,0.002724,0.000334,0.214283
1053300,0.7779,0.306348,0.002724,0.000334,0.199538
1053400,0.7779,0.306348,0.002724,0.000334,0.214283
1053500,0.7779,0.306348,0.002724,0.000334,0.210679
1053600,0.7779,0.306348,0.002724,0.000334,0.204125
1053700,0.7779,0.306348,0.002724,0.000334,0.206747
1053800,0.7779,0.306348,0.002724,0.000334,0.217560
1053900,0.7779,0.306348,0.002724,0.000334,0.203470
1054000,0.7779,0.306348,0.002724,0.000334,0.203470
1054100,0.7779,0.306348,0.002724,0.000334,0.218871
1054200,0.7779,0.306348,0.002724,0.000334,0.205108
1054300,0.7779,0.306348,0.002724,0.000334,0.199210
1054400,0.7779,0.306348,0.002724,0.000334,0.218871
1054500,0.7779,0.306348,0.002724,0.000334,0.211007
1054600,0.7779,0.306348,0.002724,0.000334,0.202814
1054700,0.7779,0.306348,0.002724,0.000334,0.206091
1054800,0.7779,0.306348,0.002724,0.000334,0.216905
1054900,0.7779,0.306348,0.002724,0.000334,0.205764
1055000,0.7779,0.306348,0.002724,0.000334,0.201831
1055100,0.7779,0.306348,0.002724,0.000334,0.214611
1055200,0.7779,0.306348,0.002724,0.000334,0.205764
1055300,0.7779,0.306348,0.002724,0.000334,0.207730
1055400,0.7779,0.306348,0.002724,0.000334,0.211334
1055500,0.7779,0.306348,0.002724,0.000334,0.212645
1055600,0.7779,0.306348,0.002724,0.000334,0.203142
1055700,0.7779,0.306348,0.002724,0.000334,0.209368
1055800,0.7779,0.306348,0.002724,0.000334,0.213956
1055900,0.7779,0.306348,0.002724,0.000334,0.199210
1056000,0.7779,0.306348,0.002724,0.000334,0.206091
1056100,0.7779,0.306348,0.002724,0.000334,0.211334
1056200,0.7779,0.306348,0.002724,0.000334,0.213956
1056300,0.7779,0.306348,0.002724,0.000334,0.201176
1056400,0.7779,0.306348,0.002724,0.000334,0.211007
1056500,0.7779,0.306348,0.002724,0.000334,0.214939
1056600,0.7779,0.306348,0.002724,0.000334,0.200521
1056700,0.7779,0.306348,0.002724,0.000334,0.213956
1056800,0.7779,0.306348,0.002724,0.000334,0.208385
1056900,0.7779,0.306348,0.002724,0.000334,0.208057
1057000,0.7779,0.306348,0.002724,0.000334,0.209696
1057100,0.7779,0.306348,0.002724,0.000334,0.205764
1057200,0.7779,0.306348,0.002724,0.000334,0.213956
1057300,0.7779,0.306348,0.002724,0.000334,0.204125
1057400,0.7779,0.306348,0.002724,0.000334,0.210351
1057500,0.7779,0.306348,0.002724,0.000334,0.210679
1057600,0.7779,0.306348,0.002724,0.000334,0.202159
1057700,0.7779,0.306348,0.002724,0.000334,0.210351
1057800,0.7779,0.306348,0.002724,0.000334,0.212973
1057900,0.7779,0.306348,0.002724,0.000334,0.206747
1058000,0.7779,0.306348,0.002724,0.000334,0.199210
1058100,0.7779,0.306348,0.002724,0.000334,0.217560
1058200,0.7779,0.306348,0.002724,0.000334,0.209368
1058300,0.7779,0.306348,0.002724,0.000334,0.203142
1058400,0.7779,0.306348,0.002724,0.000334,0.212317
1058500,0.7779,0.306348,0.002724,0.000334,0.211007
1058600,0.7779,0.306348,0.002724,0.000334,0.205764
1058700,0.7779,0.306348,0.002724,0.000334,0.205436
1058800,0.7779,0.306348,0.002724,0.000334,0.213628
1058900,0.7779,0.306348,0.002724,0.000334,0.204125
1059000,0.7779,0.306348,0.002724,0.000334,0.207402
1059100,0.7779,0.306348,0.002724,0.000334,0.209368
1059200,0.7779,0.306348,0.002724,0.000334,0.212317
1059300,0.7779,0.306348,0.002724,0.000334,0.203797
1059400,0.7779,0.306348,0.002724,0.000334,0.207402
1059500,0.7779,0.306348,0.002724,0.000334,0.218216
1059600,0.7779,0.306348,0.002724,0.000334,0.201831
1059700,0.7779,0.306348,0.002724,0.000334,0.210023
1059800,0.7779,0.306348,0.002724,0.000334,0.211007
1059900,0.7779,0.306348,0.002724,0.000334,0.208385
1060000,0.7779,0.306348,0.002724,0.000334,0.211007
1060100,0.7779,0.306348,0.002724,0.000334,0.205436
1060200,0.7779,0.306348,0.002724,0.000334,0.211007
1060300,0.7779,0.306348,0.002724,0.000334,0.205108
1060400,0.7779,0.306348,0.002724,0.000334,0.208385
1060500,0.7779,0.306348,0.002724,0.000334,0.214283
1060600,0.7779,0.306348,0.002724,0.000334,0.203470
1060700,0.7779,0.306348,0.002724,0.000334,0.208385
1060800,0.7779,0.306348,0.002724,0.000334,0.208385
1060900,0.7779,0.306348,0.002724,0.000334,0.211990
1061000,0.7779,0.306348,0.002724,0.000334,0.201831
1061100,0.7779,0.306348,0.002724,0.000334,0.208713
1061200,0.7779,0.306348,0.002724,0.000334,0.219199
1061300,0.7779,0.306348,0.002724,0.000334,0.198555
1061400,0.7779,0.306348,0.002724,0.000334,0.211007
1061500,0.7779,0.306348,0.002724,0.000334,0.208057
1061600,0.7779,0.306348,0.002724,0.000334,0.209696
1061700,0.7779,0.306348,0.002724,0.000334,0.208713
1061800,0.7779,0.306348,0.002724,0.000334,0.204125
1061900,0.7779,0.306348,0.002724,0.000334,0.215922
1062000,0.7779,0.306348,0.002724,0.000334,0.200848
1062100,0.7779,0.306348,0.002724,0.000334,0.214283
1062200,0.7779,0.306348,0.002724,0.000334,0.208057
1062300,0.7779,0.306348,0.002724,0.000334,0.203797
1062400,0.7779,0.306348,0.002724,0.000334,0.212973
1062500,0.7779,0.306348,0.002724,0.000334,0.207730
1062600,0.7779,0.306348,0.002724,0.000334,0.210679
1062700,0.7779,0.306348,0.002724,0.000334,0.205436
1062800,0.7779,0.306348,0.002724,0.000334,0.210351
1062900,0.7779,0.306348,0.002724,0.000334,0.211662
1063000,0.7779,0.306348,0.002724,0.000334,0.202814
1063100,0.7779,0.306348,0.002724,0.000334,0.209696
1063200,0.7779,0.306348,0.002724,0.000334,0.207074
1063300,0.7779,0.306348,0.002724,0.000334,0.212317
1063400,0.7779,0.306348,0.002724,0.000334,0.208057
1063500,0.7779,0.306348,0.002724,0.000334,0.208713
1063600,0.7779,0.306348,0.002724,0.000334,0.212645
1063700,0.7779,0.306348,0.002724,0.000334,0.206091
1063800,0.7779,0.306348,0.002724,0.000334,0.207074
1063900,0.7779,0.306348,0.002724,0.000334,0.202814
1064000,0.7779,0.306348,0.002724,0.000334,0.213956
1064100,0.7779,0.306348,0.002724,0.000334,0.204453
1064200,0.7779,0.306348,0.002724,0.000334,0.210679
1064300,0.7779,0.306348,0.002724,0.000334,0.208057
1064400,0.7779,0.306348,0.002724,0.000334,0.210023
1064500,0.7779,0.306348,0.002724,0.000334,0.209696
1064600,0.7779,0.306348,0.002724,0.000334,0.207402
1064700,0.7779,0.306348,0.002724,0.000334,0.211990
1064800,0.7779,0.306348,0.002724,0.000334,0.203797
1064900,0.7779,0.306348,0.002724,0.000334,0.208713
1065000,0.7779,0.306348,0.002724,0.000334,0.210023
1065100,0.7779,0.306348,0.002724,0.000334,0.206747
1065200,0.7779,0.306348,0.002724,0.000334,0.210679
1065300,0.7779,0.306348,0.002724,0.000334,0.206091
1065400,0.7779,0.306348,0.002724,0.000334,0.213628
1065500,0.7779,0.306348,0.002724,0.000334,0.208057
1065600,0.7779,0.306348,0.002724,0.000334,0.204453
1065700,0.7779,0.306348,0.002724,0.000334,0.211990
1065800,0.7779,0.306348,0.002724,0.000334,0.206419
1065900,0.7779,0.306348,0.002724,0.000334,0.210679
1066000,0.7779,0.306348,0.002724,0.000334,0.201176
1066100,0.7779,0.306348,0.002724,0.000334,0.215594
1066200,0.7779,0.306348,0.002724,0.000334,0.207402
1066300,0.7779,0.306348,0.002724,0.000334,0.202159
1066400,0.7779,0.306348,0.002724,0.000334,0.222803
1066500,0.7779,0.306348,0.002724,0.000334,0.201176
1066600,0.7779,0.306348,0.002724,0.000334,0.207402
1066700,0.7779,0.306348,0.002724,0.000334,0.207730
1066800,0.7779,0.306348,0.002724,0.000334,0.212317
1066900,0.7779,0.306348,0.002724,0.000334,0.203470
1067000,0.7779,0.306348,0.002724,0.000334,0.204125
1067100,0.7779,0.306348,0.002724,0.000334,0.220837
1067200,0.7779,0.306348,0.002724,0.000334,0.202487
1067300,0.7779,0.306348,0.002724,0.000334,0.207402
1067400,0.7779,0.306348,0.002724,0.000334,0.208713
1067500,0.7779,0.306348,0.002724,0.000334,0.211334
1067600,0.7779,0.306348,0.002724,0.000334,0.206091
1067700,0.7779,0.306348,0.002724,0.000334,0.206747
1067800,0.7779,0.306348,0.002724,0.000334,0.213956
1067900,0.7779,0.306348,0.002724,0.000334,0.207074
1068000,0.7779,0.306348,0.002724,0.000334,0.207074
1068100,0.7779,0.306348,0.002724,0.000334,0.211662
1068200,0.7779,0.306348,0.002724,0.000334,0.207730
1068300,0.7779,0.306348,0.002724,0.000334,0.205436
1068400,0.7779,0.306348,0.002724,0.000334,0.211662
1068500,0.7779,0.306348,0.002724,0.000334,0.214611
1068600,0.7779,0.306348,0.002724,0.000334,0.199865
1068700,0.7779,0.306348,0.002724,0.000334,0.208713
1068800,0.7779,0.306348,0.002724,0.000334,0.215594
1068900,0.7779,0.306348,0.002724,0.000334,0.205108
1069000,0.7779,0.306348,0.002724,0.000334,0.200848
1069100,0.7779,0.306348,0.002724,0.000334,0.211662
1069200,0.7779,0.306348,0.002724,0.000334,0.216905
1069300,0.7779,0.306348,0.002724,0.000334,0.199865
1069400,0.7779,0.306348,0.002724,0.000334,0.211007
1069500,0.7779,0.306348,0.002724,0.000334,0.212645
1069600,0.7779,0.306348,0.002724,0.000334,0.204781
1069700,0.7779,0.306348,0.002724,0.000334,0.206091
1069800,0.7779,0.306348,0.002724,0.000334,0.206419
1069900,0.7779,0.306348,0.002724,0.000334,0.216577
1070000,0.7779,0.306348,0.002724,0.000334,0.203142
1070100,0.7779,0.306348,0.002724,0.000334,0.211990
1070200,0.7779,0.306348,0.002724,0.000334,0.206091
1070300,0.7779,0.306348,0.002724,0.000334,0.208713
1070400,0.7779,0.306348,0.002724,0.000334,0.208057
1070500,0.7779,0.306348,0.002724,0.000334,0.204453
1070600,0.7779,0.306348,0.002724,0.000334,0.218543
1070700,0.7779,0.306348,0.002724,0.000334,0.200521
1070800,0.7779,0.306348,0.002724,0.000334,0.211007
1070900,0.7779,0.306348,0.002724,0.000334,0.214283
1071000,0.7779,0.306348,0.002724,0.000334,0.199210
1071100,0.7779,0.306348,0.002724,0.000334,0.213628
1071200,0.7779,0.306348,0.002724,0.000334,0.210023
1071300,0.7779,0.306348,0.002724,0.000334,0.208713
1071400,0.7779,0.306348,0.002724,0.000334,0.206747
1071500,0.7779,0.306348,0.002724,0.000334,0.206747
1071600,0.7779,0.306348,0.002724,0.000334,0.213956
1071700,0.7779,0.306348,0.002724,0.000334,0.205108
1071800,0.7779,0.306348,0.002724,0.000334,0.208385
1071900,0.7779,0.306348,0.002724,0.000334,0.208057
1072000,0.7779,0.306348,0.002724,0.000334,0.207730
1072100,0.7779,0.306348,0.002724,0.000334,0.206747
1072200,0.7779,0.306348,0.002724,0.000334,0.208713
1072300,0.7779,0.306348,0.002724,0.000334,0.212973
1072400,0.7779,0.306348,0.002724,0.000334,0.206747
1072500,0.7779,0.306348,0.002724,0.000334,0.208713
1072600,0.7779,0.306348,0.002724,0.000334,0.208385
1072700,0.7779,0.306348,0.002724,0.000334,0.211990
1072800,0.7779,0.306348,0.002724,0.000334,0.203142
1072900,0.7779,0.306348,0.002724,0.000334,0.207730
1073000,0.7779,0.306348,0.002724,0.000334,0.215922
1073100,0.7779,0.306348,0.002724,0.000334,0.203797
1073200,0.7779,0.306348,0.002724,0.000334,0.207074
1073300,0.7779,0.306348,0.002724,0.000334,0.206419
1073400,0.7779,0.306348,0.002724,0.000334,0.215266
1073500,0.7779,0.306348,0.002724,0.000334,0.201831
1073600,0.7779,0.306348,0.002724,0.000334,0.210351
1073700,0.7779,0.306348,0.002724,0.000334,0.213300
1073800,0.7779,0.306348,0.002724,0.000334,0.205108
1073900,0.7779,0.306348,0.002724,0.000334,0.211662
1074000,0.7779,0.306348,0.002724,0.000334,0.205436
1074100,0.7779,0.306348,0.002724,0.000334,0.213628
1074200,0.7779,0.306348,0.002724,0.000334,0.206091
1074300,0.7779,0.306348,0.002724,0.000334,0.200848
1074400,0.7779,0.306348,0.002724,0.000334,0.223459
1074500,0.7779,0.306348,0.002724,0.000334,0.200848
1074600,0.7779,0.306348,0.002724,0.000334,0.207074
1074700,0.7779,0.306348,0.002724,0.000334,0.209368
1074800,0.7779,0.306348,0.002724,0.000334,0.211990
1074900,0.7779,0.306348,0.002724,0.000334,0.202487
1075000,0.7779,0.306348,0.002724,0.000334,0.203797
1075100,0.7779,0.306348,0.002724,0.000334,0.220182
1075200,0.7779,0.306348,0.002724,0.000334,0.203142
1075300,0.7779,0.306348,0.002724,0.000334,0.204781
1075400,0.7779,0.306348,0.002724,0.000334,0.215266
1075500,0.7779,0.306348,0.002724,0.000334,0.210023
1075600,0.7779,0.306348,0.002724,0.000334,0.204125
1075700,0.7779,0.306348,0.002724,0.000334,0.206747
1075800,0.7779,0.306348,0.002724,0.000334,0.215594
1075900,0.7779,0.306348,0.002724,0.000334,0.203797
1076000,0.7779,0.306348,0.002724,0.000334,0.206419
1076100,0.7779,0.306348,0.002724,0.000334,0.213300
1076200,0.7779,0.306348,0.002724,0.000334,0.208385
1076300,0.7779,0.306348,0.002724,0.000334,0.203470
1076400,0.7779,0.306348,0.002724,0.000334,0.209368
1076500,0.7779,0.306348,0.002724,0.000334,0.217888
1076600,0.7779,0.306348,0.002724,0.000334,0.201831
1076700,0.7779,0.306348,0.002724,0.000334,0.203470
1076800,0.7779,0.306348,0.002724,0.000334,0.221820
1076900,0.7779,0.306348,0.002724,0.000334,0.202487
1077000,0.7779,0.306348,0.002724,0.000334,0.199538
1077100,0.7779,0.306348,0.002724,0.000334,0.215922
1077200,0.7779,0.306348,0.002724,0.000334,0.217560
1077300,0.7779,0.306348,0.002724,0.000334,0.194950
1077400,0.7779,0.306348,0.002724,0.000334,0.211990
1077500,0.7779,0.306348,0.002724,0.000334,0.215922
1077600,0.7779,0.306348,0.002724,0.000334,0.201831
1077700,0.7779,0.306348,0.002724,0.000334,0.203142
1077800,0.7779,0.306348,0.002724,0.000334,0.213628
1077900,0.7779,0.306348,0.002724,0.000334,0.213300
1078000,0.7779,0.306348,0.002724,0.000334,0.196588
1078100,0.7779,0.306348,0.002724,0.000334,0.214283
1078200,0.7779,0.306348,0.002724,0.000334,0.217233
1078300,0.7779,0.306348,0.002724,0.000334,0.199210
1078400,0.7779,0.306348,0.002724,0.000334,0.207402
1078500,0.7779,0.306348,0.002724,0.000334,0.213300
1078600,0.7779,0.306348,0.002724,0.000334,0.211007
1078700,0.7779,0.306348,0.002724,0.000334,0.196588
1078800,0.7779,0.306348,0.002724,0.000334,0.213956
1078900,0.7779,0.306348,0.002724,0.000334,0.219199
1079000,0.7779,0.306348,0.002724,0.000334,0.194295
1079100,0.7779,0.306348,0.002724,0.000334,0.210679
1079200,0.7779,0.306348,0.002724,0.000334,0.217888
1079300,0.7779,0.306348,0.002724,0.000334,0.205764
1079400,0.7779,0.306348,0.002724,0.000334,0.203797
1079500,0.7779,0.306348,0.002724,0.000334,0.212317
1079600,0.7779,0.306348,0.002724,0.000334,0.216249
1079700,0.7779,0.306348,0.002724,0.000334,0.198227
1079800,0.7779,0.306348,0.002724,0.000334,0.208713
1079900,0.7779,0.306348,0.002724,0.000334,0.215594
1080000,0.7779,0.306348,0.002724,0.000334,0.200193
1080100,0.7779,0.306348,0.002724,0.000334,0.207730
1080200,0.7779,0.306348,0.002724,0.000334,0.215922
1080300,0.7779,0.306348,0.002724,0.000334,0.208385
1080400,0.7779,0.306348,0.002724,0.000334,0.203470
1080500,0.7779,0.306348,0.002724,0.000334,0.210351
1080600,0.7779,0.306348,0.002724,0.000334,0.210023
1080700,0.7779,0.306348,0.002724,0.000334,0.205436
1080800,0.7779,0.306348,0.002724,0.000334,0.206091
1080900,0.7779,0.306348,0.002724,0.000334,0.214283
1081000,0.7779,0.306348,0.002724,0.000334,0.210351
1081100,0.7779,0.306348,0.002724,0.000334,0.203142
1081200,0.7779,0.306348,0.002724,0.000334,0.211662
1081300,0.7779,0.306348,0.002724,0.000334,0.205108
1081400,0.7779,0.306348,0.002724,0.000334,0.208057
1081500,0.7779,0.306348,0.002724,0.000334,0.206091
1081600,0.7779,0.306348,0.002724,0.000334,0.214939
1081700,0.7779,0.306348,0.002724,0.000334,0.206747
1081800,0.7779,0.306348,0.002724,0.000334,0.202814
1081900,0.7779,0.306348,0.002724,0.000334,0.217233
1082000,0.7779,0.306348,0.002724,0.000334,0.204781
1082100,0.7779,0.306348,0.002724,0.000334,0.208713
1082200,0.7779,0.306348,0.002724,0.000334,0.211662
1082300,0.7779,0.306348,0.002724,0.000334,0.207074
1082400,0.7779,0.306348,0.002724,0.000334,0.213956
1082500,0.7779,0.306348,0.002724,0.000334,0.200521
1082600,0.7779,0.306348,0.002724,0.000334,0.213628
1082700,0.7779,0.306348,0.002724,0.000334,0.207402
1082800,0.7779,0.306348,0.002724,0.000334,0.206747
1082900,0.7779,0.306348,0.002724,0.000334,0.208713
1083000,0.7779,0.306348,0.002724,0.000334,0.203470
1083100,0.7779,0.306348,0.002724,0.000334,0.216905
1083200,0.7779,0.306348,0.002724,0.000334,0.201831
1083300,0.7779,0.306348,0.002724,0.000334,0.211662
1083400,0.7779,0.306348,0.002724,0.000334,0.211662
1083500,0.7779,0.306348,0.002724,0.000334,0.204125
1083600,0.7779,0.306348,0.002724,0.000334,0.206747
1083700,0.7779,0.306348,0.002724,0.000334,0.210679
1083800,0.7779,0.306348,0.002724,0.000334,0.211990
1083900,0.7779,0.306348,0.002724,0.000334,0.205436
1084000,0.7779,0.306348,0.002724,0.000334,0.208385
1084100,0.7779,0.306348,0.002724,0.000334,0.211007
1084200,0.7779,0.306348,0.002724,0.000334,0.206747
1084300,0.7779,0.306348,0.002724,0.000334,0.204781
1084400,0.7779,0.306348,0.002724,0.000334,0.212317
1084500,0.7779,0.306348,0.002724,0.000334,0.210679
1084600,0.7779,0.306348,0.002724,0.000334,0.204453
1084700,0.7779,0.306348,0.002724,0.000334,0.210351
1084800,0.7779,0.306348,0.002724,0.000334,0.213956
1084900,0.7779,0.306348,0.002724,0.000334,0.204781
1085000,0.7779,0.306348,0.002724,0.000334,0.203470
1085100,0.7779,0.306348,0.002724,0.000334,0.217233
1085200,0.7779,0.306348,0.002724,0.000334,0.209696
1085300,0.7779,0.306348,0.002724,0.000334,0.197899
1085400,0.7779,0.306348,0.002724,0.000334,0.216905
1085500,0.7779,0.306348,0.002724,0.000334,0.211007
1085600,0.7779,0.306348,0.002724,0.000334,0.202159
1085700,0.7779,0.306348,0.002724,0.000334,0.207402
1085800,0.7779,0.306348,0.002724,0.000334,0.215266
1085900,0.7779,0.306348,0.002724,0.000334,0.205764
1086000,0.7779,0.306348,0.002724,0.000334,0.197571
1086100,0.7779,0.306348,0.002724,0.000334,0.221165
1086200,0.7779,0.306348,0.002724,0.000334,0.210023
1086300,0.7779,0.306348,0.002724,0.000334,0.197244
1086400,0.7779,0.306348,0.002724,0.000334,0.214611
1086500,0.7779,0.306348,0.002724,0.000334,0.211990
1086600,0.7779,0.306348,0.002724,0.000334,0.207402
1086700,0.7779,0.306348,0.002724,0.000334,0.198227
1086800,0.7779,0.306348,0.002724,0.000334,0.219526
1086900,0.7779,0.306348,0.002724,0.000334,0.212317
1087000,0.7779,0.306348,0.002724,0.000334,0.191673
1087100,0.7779,0.306348,0.002724,0.000334,0.218543
1087200,0.7779,0.306348,0.002724,0.000334,0.212973
1087300,0.7779,0.306348,0.002724,0.000334,0.201504
1087400,0.7779,0.306348,0.002724,0.000334,0.206747
1087500,0.7779,0.306348,0.002724,0.000334,0.217888
1087600,0.7779,0.306348,0.002724,0.000334,0.210679
1087700,0.7779,0.306348,0.002724,0.000334,0.195605
1087800,0.7779,0.306348,0.002724,0.000334,0.219526
1087900,0.7779,0.306348,0.002724,0.000334,0.212973
1088000,0.7779,0.306348,0.002724,0.000334,0.194295
1088100,0.7779,0.306348,0.002724,0.000334,0.211334
1088200,0.7779,0.306348,0.002724,0.000334,0.216249
1088300,0.7779,0.306348,0.002724,0.000334,0.205764
1088400,0.7779,0.306348,0.002724,0.000334,0.198227
1088500,0.7779,0.306348,0.002724,0.000334,0.224769
1088600,0.7779,0.306348,0.002724,0.000334,0.202487
1088700,0.7779,0.306348,0.002724,0.000334,0.201504
1088800,0.7779,0.306348,0.002724,0.000334,0.215594
1088900,0.7779,0.306348,0.002724,0.000334,0.208713
1089000,0.7779,0.306348,0.002724,0.000334,0.206419
1089100,0.7779,0.306348,0.002724,0.000334,0.202487
1089200,0.7779,0.306348,0.002724,0.000334,0.220837
1089300,0.7779,0.306348,0.002724,0.000334,0.200848
1089400,0.7779,0.306348,0.002724,0.000334,0.204781
1089500,0.7779,0.306348,0.002724,0.000334,0.212973
1089600,0.7779,0.306348,0.002724,0.000334,0.211662
1089700,0.7779,0.306348,0.002724,0.000334,0.203142
1089800,0.7779,0.306348,0.002724,0.000334,0.205764
1089900,0.7779,0.306348,0.002724,0.000334,0.220182
1090000,0.7779,0.306348,0.002724,0.000334,0.197571
1090100,0.7779,0.306348,0.002724,0.000334,0.210351
1090200,0.7779,0.306348,0.002724,0.000334,0.214939
1090300,0.7779,0.306348,0.002724,0.000334,0.206747
1090400,0.7779,0.306348,0.002724,0.000334,0.209040
1090500,0.7779,0.306348,0.002724,0.000334,0.202487
1090600,0.7779,0.306348,0.002724,0.000334,0.220182
1090700,0.7779,0.306348,0.002724,0.000334,0.204125
1090800,0.7779,0.306348,0.002724,0.000334,0.203142
1090900,0.7779,0.306348,0.002724,0.000334,0.216249
1091000,0.7779,0.306348,0.002724,0.000334,0.202487
1091100,0.7779,0.306348,0.002724,0.000334,0.210023
1091200,0.7779,0.306348,0.002724,0.000334,0.205436
1091300,0.7779,0.306348,0.002724,0.000334,0.213956
1091400,0.7779,0.306348,0.002724,0.000334,0.206091
1091500,0.7779,0.306348,0.002724,0.000334,0.205436
1091600,0.7779,0.306348,0.002724,0.000334,0.213300
1091700,0.7779,0.306348,0.002724,0.000334,0.205436
1091800,0.7779,0.306348,0.002724,0.000334,0.211007
1091900,0.7779,0.306348,0.002724,0.000334,0.202487
1092000,0.7779,0.306348,0.002724,0.000334,0.216249
1092100,0.7779,0.306348,0.002724,0.000334,0.207074
1092200,0.7779,0.306348,0.002724,0.000334,0.205108
1092300,0.7779,0.306348,0.002724,0.000334,0.211007
1092400,0.7779,0.306348,0.002724,0.000334,0.206747
1092500,0.7779,0.306348,0.002724,0.000334,0.210351
1092600,0.7779,0.306348,0.002724,0.000334,0.203470
1092700,0.7779,0.306348,0.002724,0.000334,0.212973
1092800,0.7779,0.306348,0.002724,0.000334,0.211334
1092900,0.7779,0.306348,0.002724,0.000334,0.204453
1093000,0.7779,0.306348,0.002724,0.000334,0.208713
1093100,0.7779,0.306348,0.002724,0.000334,0.212973
1093200,0.7779,0.306348,0.002724,0.000334,0.210023
1093300,0.7779,0.306348,0.002724,0.000334,0.201831
1093400,0.7779,0.306348,0.002724,0.000334,0.212317
1093500,0.7779,0.306348,0.002724,0.000334,0.210679
1093600,0.7779,0.306348,0.002724,0.000334,0.199865
1093700,0.7779,0.306348,0.002724,0.000334,0.217888
1093800,0.7779,0.306348,0.002724,0.000334,0.208057
1093900,0.7779,0.306348,0.002724,0.000334,0.204453
1094000,0.7779,0.306348,0.002724,0.000334,0.206419
1094100,0.7779,0.306348,0.002724,0.000334,0.213300
1094200,0.7779,0.306348,0.002724,0.000334,0.209368
1094300,0.7779,0.306348,0.002724,0.000334,0.197244
1094400,0.7779,0.306348,0.002724,0.000334,0.220509
1094500,0.7779,0.306348,0.002724,0.000334,0.207074
1094600,0.7779,0.306348,0.002724,0.000334,0.203470
1094700,0.7779,0.306348,0.002724,0.000334,0.207402
1094800,0.7779,0.306348,0.002724,0.000334,0.214939
1094900,0.7779,0.306348,0.002724,0.000334,0.209368
1095000,0.7779,0.306348,0.002724,0.000334,0.196916
1095100,0.7779,0.306348,0.002724,0.000334,0.218871
