Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
206200,15.7031,5.502199,0.052647,0.006391,6.280020
206300,15.7031,5.502199,0.052647,0.006391,5.520340
206400,15.7031,5.502199,0.052647,0.006391,4.508600
206500,15.7031,5.502199,0.052647,0.006391,5.747845
206600,15.7031,5.502199,0.052647,0.006391,4.869313
206700,15.7031,5.502199,0.052647,0.006391,4.774393
206800,15.7031,5.502199,0.052647,0.006391,6.194448
206900,15.7031,5.502199,0.052647,0.006391,3.905256
207000,15.7031,5.502199,0.052647,0.006391,3.940714
207100,15.7031,5.502199,0.052647,0.006391,4.893656
207200,15.7031,5.502199,0.052647,0.006391,4.902270
207300,15.7031,5.502199,0.052647,0.006391,3.865083
207400,15.7031,5.502199,0.052647,0.006391,4.692237
207500,15.7031,5.502199,0.052647,0.006391,3.435016
207600,15.7031,5.502199,0.052647,0.006391,4.503499
207700,15.7031,5.502199,0.052647,0.006391,6.505413
207800,15.7031,5.502199,0.052647,0.006391,4.970692
207900,15.7031,5.502199,0.052647,0.006391,5.370555
208000,15.7031,5.502199,0.052647,0.006391,5.212412
208100,15.7031,5.502199,0.052647,0.006391,5.409745
208200,15.7031,5.502199,0.052647,0.006391,4.456456
208300,15.7031,5.502199,0.052647,0.006391,6.086796
208400,15.7031,5.502199,0.052647,0.006391,5.012467
208500,15.7031,5.502199,0.052647,0.006391,3.868298
208600,15.7031,5.502199,0.052647,0.006391,4.467242
208700,15.7031,5.502199,0.052647,0.006391,5.801659
208800,15.7031,5.502199,0.052647,0.006391,4.601900
208900,15.7031,5.502199,0.052647,0.006391,3.463190
209000,15.7031,5.502199,0.052647,0.006391,4.670206
209100,15.7031,5.502199,0.052647,0.006391,6.033398
209200,15.7031,5.502199,0.052647,0.006391,6.795431
209300,15.7031,5.502199,0.052647,0.006391,6.048295
209400,15.7031,5.502199,0.052647,0.006391,5.737829
209500,15.7031,5.502199,0.052647,0.006391,5.150880
209600,15.7031,5.502199,0.052647,0.006391,5.265148
209700,15.7031,5.502199,0.052647,0.006391,6.064084
209800,15.7031,5.502199,0.052647,0.006391,4.034845
209900,15.7031,5.502199,0.052647,0.006391,3.792264
210000,15.7031,5.502199,0.052647,0.006391,4.910530
210100,15.7031,5.502199,0.052647,0.006391,5.117745
210200,15.7031,5.502199,0.052647,0.006391,5.487273
210300,15.7031,5.502199,0.052647,0.006391,5.189806
210400,15.7031,5.502199,0.052647,0.006391,3.295018
210500,15.7031,5.502199,0.052647,0.006391,7.014987
210600,15.7031,5.502199,0.052647,0.006391,4.680681
210700,15.7031,5.502199,0.052647,0.006391,4.358504
210800,15.7031,5.502199,0.052647,0.006391,4.692580
210900,15.7031,5.502199,0.052647,0.006391,4.878803
211000,15.7031,5.502199,0.052647,0.006391,4.079417
211100,15.7031,5.502199,0.052647,0.006391,5.199911
211200,15.7031,5.502199,0.052647,0.006391,1.546597
211300,15.7031,5.502199,0.052647,0.006391,4.243449
211400,15.7031,5.502199,0.052647,0.006391,5.227861
211500,15.7031,5.502199,0.052647,0.006391,6.044354
211600,15.7031,5.502199,0.052647,0.006391,5.485720
211700,15.7031,5.502199,0.052647,0.006391,6.486026
211800,15.7031,5.502199,0.052647,0.006391,5.254665
211900,15.7031,5.502199,0.052647,0.006391,4.622864
212000,15.7031,5.502199,0.052647,0.006391,4.555454
212100,15.7031,5.502199,0.052647,0.006391,6.796082
212200,15.7031,5.502199,0.052647,0.006391,4.816090
212300,15.7031,5.502199,0.052647,0.006391,5.495401
212400,15.7031,5.502199,0.052647,0.006391,5.628554
212500,15.7031,5.502199,0.052647,0.006391,4.657838
212600,15.7031,5.502199,0.052647,0.006391,6.013099
212700,15.7031,5.502199,0.052647,0.006391,6.300580
212800,15.7031,5.502199,0.052647,0.006391,7.099927
212900,15.7031,5.502199,0.052647,0.006391,5.695816
213000,15.7031,5.502199,0.052647,0.006391,4.566285
213100,15.7031,5.502199,0.052647,0.006391,3.502163
213200,15.7031,5.502199,0.052647,0.006391,2.647381
213300,15.7031,5.502199,0.052647,0.006391,4.753572
213400,15.7031,5.502199,0.052647,0.006391,5.080744
213500,15.7031,5.502199,0.052647,0.006391,2.768191
213600,15.7031,5.502199,0.052647,0.006391,2.769524
213700,15.7031,5.502199,0.052647,0.006391,5.555762
213800,15.7031,5.502199,0.052647,0.006391,6.324664
213900,15.7031,5.502199,0.052647,0.006391,4.322070
214000,15.7031,5.502199,0.052647,0.006391,5.609244
214100,15.7031,5.502199,0.052647,0.006391,5.173239
214200,15.7031,5.502199,0.052647,0.006391,6.571426
214300,15.7031,5.502199,0.052647,0.006391,4.640028
214400,15.7031,5.502199,0.052647,0.006391,3.382216
214500,15.7031,5.502199,0.052647,0.006391,5.561583
214600,15.7031,5.502199,0.052647,0.006391,5.859190
214700,15.7031,5.502199,0.052647,0.006391,4.857257
214800,15.7031,5.502199,0.052647,0.006391,5.171323
214900,15.7031,5.502199,0.052647,0.006391,5.878801
215000,15.7031,5.502199,0.052647,0.006391,3.887058
215100,15.7031,5.502199,0.052647,0.006391,6.139103
215200,15.7031,5.502199,0.052647,0.006391,5.345929
215300,15.7031,5.502199,0.052647,0.006391,6.330789
215400,15.7031,5.502199,0.052647,0.006391,5.442677
215500,15.7031,5.502199,0.052647,0.006391,4.298130
215600,15.7031,5.502199,0.052647,0.006391,4.336630
215700,15.7031,5.502199,0.052647,0.006391,5.049220
215800,15.7031,5.502199,0.052647,0.006391,4.642126
215900,15.7031,5.502199,0.052647,0.006391,3.807420
216000,15.7031,5.502199,0.052647,0.006391,4.243236
216100,15.7031,5.502199,0.052647,0.006391,5.617924
216200,15.7031,5.502199,0.052647,0.006391,6.147654
216300,15.7031,5.502199,0.052647,0.006391,6.393545
216400,15.7031,5.502199,0.052647,0.006391,4.787512
216500,15.7031,5.502199,0.052647,0.006391,3.127427
216600,15.7031,5.502199,0.052647,0.006391,4.390082
216700,15.7031,5.502199,0.052647,0.006391,4.916299
216800,15.7031,5.502199,0.052647,0.006391,5.049375
216900,15.7031,5.502199,0.052647,0.006391,3.101251
217000,15.7031,5.502199,0.052647,0.006391,7.502937
217100,15.7031,5.502199,0.052647,0.006391,5.588709
217200,15.7031,5.502199,0.052647,0.006391,5.012657
217300,15.7031,5.502199,0.052647,0.006391,4.513888
217400,15.7031,5.502199,0.052647,0.006391,5.642310
217500,15.7031,5.502199,0.052647,0.006391,4.755808
217600,15.7031,5.502199,0.052647,0.006391,4.761714
217700,15.7031,5.502199,0.052647,0.006391,4.533733
217800,15.7031,5.502199,0.052647,0.006391,5.731882
217900,15.7031,5.502199,0.052647,0.006391,5.036516
218000,15.7031,5.502199,0.052647,0.006391,4.000029
218100,15.7031,5.502199,0.052647,0.006391,5.146585
218200,15.7031,5.502199,0.052647,0.006391,5.171438
218300,15.7031,5.502199,0.052647,0.006391,6.783739
218400,15.7031,5.502199,0.052647,0.006391,4.145055
218500,15.7031,5.502199,0.052647,0.006391,5.768359
218600,15.7031,5.502199,0.052647,0.006391,7.328800
218700,15.7031,5.502199,0.052647,0.006391,3.622203
218800,15.7031,5.502199,0.052647,0.006391,3.428549
218900,15.7031,5.502199,0.052647,0.006391,4.061769
219000,15.7031,5.502199,0.052647,0.006391,5.284642
219100,15.7031,5.502199,0.052647,0.006391,5.236036
219200,15.7031,5.502199,0.052647,0.006391,3.656107
219300,15.7031,5.502199,0.052647,0.006391,3.475000
219400,15.7031,5.502199,0.052647,0.006391,5.040861
219500,15.7031,5.502199,0.052647,0.006391,6.310830
219600,15.7031,5.502199,0.052647,0.006391,6.956481
219700,15.7031,5.502199,0.052647,0.006391,4.362537
219800,15.7031,5.502199,0.052647,0.006391,7.053560
219900,15.7031,5.502199,0.052647,0.006391,4.799607
220000,15.7031,5.502199,0.052647,0.006391,3.253745
220100,15.7031,5.502199,0.052647,0.006391,5.377812
220200,15.7031,5.502199,0.052647,0.006391,4.353182
220300,15.7031,5.502199,0.052647,0.006391,6.539344
220400,15.7031,5.502199,0.052647,0.006391,3.993681
220500,15.7031,5.502199,0.052647,0.006391,5.808145
220600,15.7031,5.502199,0.052647,0.006391,2.818223
220700,15.7031,5.502199,0.052647,0.006391,7.801579
220800,15.7031,5.502199,0.052647,0.006391,6.029855
220900,15.7031,5.502199,0.052647,0.006391,5.578351
221000,15.7031,5.502199,0.052647,0.006391,5.241279
221100,15.7031,5.502199,0.052647,0.006391,4.542451
221200,15.7031,5.502199,0.052647,0.006391,2.460205
221300,15.7031,5.502199,0.052647,0.006391,4.783409
221400,15.7031,5.502199,0.052647,0.006391,4.154459
221500,15.7031,5.502199,0.052647,0.006391,3.073492
221600,15.7031,5.502199,0.052647,0.006391,6.306122
221700,15.7031,5.502199,0.052647,0.006391,5.638238
221800,15.7031,5.502199,0.052647,0.006391,6.012279
221900,15.7031,5.502199,0.052647,0.006391,4.496983
222000,15.7031,5.502199,0.052647,0.006391,5.945700
222100,15.7031,5.502199,0.052647,0.006391,4.361557
222200,15.7031,5.502199,0.052647,0.006391,4.549643
222300,15.7031,5.502199,0.052647,0.006391,4.584951
222400,15.7031,5.502199,0.052647,0.006391,5.406207
222500,15.7031,5.502199,0.052647,0.006391,7.872682
222600,15.7031,5.502199,0.052647,0.006391,5.303166
222700,15.7031,5.502199,0.052647,0.006391,3.831582
222800,15.7031,5.502199,0.052647,0.006391,3.784659
222900,15.7031,5.502199,0.052647,0.006391,4.201690
223000,15.7031,5.502199,0.052647,0.006391,5.261470
223100,15.7031,5.502199,0.052647,0.006391,5.926333
223200,15.7031,5.502199,0.052647,0.006391,5.380045
223300,15.7031,5.502199,0.052647,0.006391,5.269329
223400,15.7031,5.502199,0.052647,0.006391,4.599020
223500,15.7031,5.502199,0.052647,0.006391,4.883705
223600,15.7031,5.502199,0.052647,0.006391,4.888301
223700,15.7031,5.502199,0.052647,0.006391,4.375153
223800,15.7031,5.502199,0.052647,0.006391,4.782228
223900,15.7031,5.502199,0.052647,0.006391,5.126994
224000,15.7031,5.502199,0.052647,0.006391,4.846631
224100,15.7031,5.502199,0.052647,0.006391,4.218180
224200,15.7031,5.502199,0.052647,0.006391,4.408592
224300,15.7031,5.502199,0.052647,0.006391,5.080572
224400,15.7031,5.502199,0.052647,0.006391,4.638600
224500,15.7031,5.502199,0.052647,0.006391,4.641415
224600,15.7031,5.502199,0.052647,0.006391,6.056827
224700,15.7031,5.502199,0.052647,0.006391,5.731749
224800,15.7031,5.502199,0.052647,0.006391,7.447007
224900,15.7031,5.502199,0.052647,0.006391,6.381082
225000,15.7031,5.502199,0.052647,0.006391,4.968629
225100,15.7031,5.502199,0.052647,0.006391,3.982756
225200,15.7031,5.502199,0.052647,0.006391,4.968200
225300,15.7031,5.502199,0.052647,0.006391,4.564249
225400,15.7031,5.502199,0.052647,0.006391,5.812053
225500,15.7031,5.502199,0.052647,0.006391,6.429837
225600,15.7031,5.502199,0.052647,0.006391,4.059605
225700,15.7031,5.502199,0.052647,0.006391,5.442349
225800,15.7031,5.502199,0.052647,0.006391,5.025883
225900,15.7031,5.502199,0.052647,0.006391,4.338106
226000,15.7031,5.502199,0.052647,0.006391,3.380059
226100,15.7031,5.502199,0.052647,0.006391,3.716667
226200,15.7031,5.502199,0.052647,0.006391,4.424206
226300,15.7031,5.502199,0.052647,0.006391,3.188858
226400,15.7031,5.502199,0.052647,0.006391,4.207502
226500,15.7031,5.502199,0.052647,0.006391,4.407308
226600,15.7031,5.502199,0.052647,0.006391,5.240263
226700,15.7031,5.502199,0.052647,0.006391,3.659842
226800,15.7031,5.502199,0.052647,0.006391,5.201019
226900,15.7031,5.502199,0.052647,0.006391,6.378100
227000,15.7031,5.502199,0.052647,0.006391,7.036322
227100,15.7031,5.502199,0.052647,0.006391,8.437541
227200,15.7031,5.502199,0.052647,0.006391,6.363610
227300,15.7031,5.502199,0.052647,0.006391,5.710687
227400,15.7031,5.502199,0.052647,0.006391,5.151396
227500,15.7031,5.502199,0.052647,0.006391,5.924687
227600,15.7031,5.502199,0.052647,0.006391,5.721833
227700,15.7031,5.502199,0.052647,0.006391,6.065849
227800,15.7031,5.502199,0.052647,0.006391,5.013256
227900,15.7031,5.502199,0.052647,0.006391,3.465632
228000,15.7031,5.502199,0.052647,0.006391,3.022186
228100,15.7031,5.502199,0.052647,0.006391,6.545185
228200,15.7031,5.502199,0.052647,0.006391,3.430927
228300,15.7031,5.502199,0.052647,0.006391,3.407165
228400,15.7031,5.502199,0.052647,0.006391,3.349296
228500,15.7031,5.502199,0.052647,0.006391,4.096637
228600,15.7031,5.502199,0.052647,0.006391,3.790037
228700,15.7031,5.502199,0.052647,0.006391,3.701021
228800,15.7031,5.502199,0.052647,0.006391,4.791155
228900,15.7031,5.502199,0.052647,0.006391,5.014510
229000,15.7031,5.502199,0.052647,0.006391,5.440371
229100,15.7031,5.502199,0.052647,0.006391,6.545426
229200,15.7031,5.502199,0.052647,0.006391,4.316412
229300,15.7031,5.502199,0.052647,0.006391,4.218561
229400,15.7031,5.502199,0.052647,0.006391,6.109381
229500,15.7031,5.502199,0.052647,0.006391,4.619651
229600,15.7031,5.502199,0.052647,0.006391,6.590345
229700,15.7031,5.502199,0.052647,0.006391,6.229975
229800,15.7031,5.502199,0.052647,0.006391,6.850249
229900,15.7031,5.502199,0.052647,0.006391,5.192679
230000,15.7031,5.502199,0.052647,0.006391,6.470434
230100,15.7031,5.502199,0.052647,0.006391,5.312069
230200,15.7031,5.502199,0.052647,0.006391,4.799591
230300,15.7031,5.502199,0.052647,0.006391,4.820081
230400,15.7031,5.502199,0.052647,0.006391,3.434376
230500,15.7031,5.502199,0.052647,0.006391,4.663919
230600,15.7031,5.502199,0.052647,0.006391,3.886133
230700,15.7031,5.502199,0.052647,0.006391,4.674539
230800,15.7031,5.502199,0.052647,0.006391,4.474917
230900,15.7031,5.502199,0.052647,0.006391,5.222608
231000,15.7031,5.502199,0.052647,0.006391,7.616720
231100,15.7031,5.502199,0.052647,0.006391,6.541019
231200,15.7031,5.502199,0.052647,0.006391,4.575646
231300,15.7031,5.502199,0.052647,0.006391,4.163735
231400,15.7031,5.502199,0.052647,0.006391,3.399032
231500,15.7031,5.502199,0.052647,0.006391,2.775946
231600,15.7031,5.502199,0.052647,0.006391,3.221022
231700,15.7031,5.502199,0.052647,0.006391,5.170633
231800,15.7031,5.502199,0.052647,0.006391,4.334262
231900,15.7031,5.502199,0.052647,0.006391,5.452284
232000,15.7031,5.502199,0.052647,0.006391,5.390414
232100,15.7031,5.502199,0.052647,0.006391,5.207527
232200,15.7031,5.502199,0.052647,0.006391,5.289908
232300,15.7031,5.502199,0.052647,0.006391,5.199429
232400,15.7031,5.502199,0.052647,0.006391,6.523656
232500,15.7031,5.502199,0.052647,0.006391,6.383996
232600,15.7031,5.502199,0.052647,0.006391,6.309707
232700,15.7031,5.502199,0.052647,0.006391,5.064899
232800,15.7031,5.502199,0.052647,0.006391,4.930557
232900,15.7031,5.502199,0.052647,0.006391,4.236193
233000,15.7031,5.502199,0.052647,0.006391,4.779465
233100,15.7031,5.502199,0.052647,0.006391,7.179218
233200,15.7031,5.502199,0.052647,0.006391,5.610272
233300,15.7031,5.502199,0.052647,0.006391,4.783880
233400,15.7031,5.502199,0.052647,0.006391,5.127208
233500,15.7031,5.502199,0.052647,0.006391,4.912061
233600,15.7031,5.502199,0.052647,0.006391,2.562787
233700,15.7031,5.502199,0.052647,0.006391,2.823720
233800,15.7031,5.502199,0.052647,0.006391,3.733380
233900,15.7031,5.502199,0.052647,0.006391,4.997649
234000,15.7031,5.502199,0.052647,0.006391,5.837657
234100,15.7031,5.502199,0.052647,0.006391,4.051636
234200,15.7031,5.502199,0.052647,0.006391,4.058631
234300,15.7031,5.502199,0.052647,0.006391,7.034027
234400,15.7031,5.502199,0.052647,0.006391,6.603525
234500,15.7031,5.502199,0.052647,0.006391,3.680177
234600,15.7031,5.502199,0.052647,0.006391,5.814321
234700,15.7031,5.502199,0.052647,0.006391,5.780453
234800,15.7031,5.502199,0.052647,0.006391,5.475430
234900,15.7031,5.502199,0.052647,0.006391,3.559077
235000,15.7031,5.502199,0.052647,0.006391,3.938778
235100,15.7031,5.502199,0.052647,0.006391,2.643378
235200,15.7031,5.502199,0.052647,0.006391,6.469359
235300,15.7031,5.502199,0.052647,0.006391,7.182072
235400,15.7031,5.502199,0.052647,0.006391,7.462301
235500,15.7031,5.502199,0.052647,0.006391,6.194582
235600,15.7031,5.502199,0.052647,0.006391,4.050419
235700,15.7031,5.502199,0.052647,0.006391,4.349529
235800,15.7031,5.502199,0.052647,0.006391,5.171209
235900,15.7031,5.502199,0.052647,0.006391,4.951898
236000,15.7031,5.502199,0.052647,0.006391,4.698813
236100,15.7031,5.502199,0.052647,0.006391,5.965279
236200,15.7031,5.502199,0.052647,0.006391,4.426696
236300,15.7031,5.502199,0.052647,0.006391,4.187473
236400,15.7031,5.502199,0.052647,0.006391,3.048511
236500,15.7031,5.502199,0.052647,0.006391,4.055774
236600,15.7031,5.502199,0.052647,0.006391,6.386414
236700,15.7031,5.502199,0.052647,0.006391,4.486802
236800,15.7031,5.502199,0.052647,0.006391,3.919916
236900,15.7031,5.502199,0.052647,0.006391,6.921332
237000,15.7031,5.502199,0.052647,0.006391,5.767212
237100,15.7031,5.502199,0.052647,0.006391,4.983157
237200,15.7031,5.502199,0.052647,0.006391,4.128935
237300,15.7031,5.502199,0.052647,0.006391,3.370590
237400,15.7031,5.502199,0.052647,0.006391,5.776725
237500,15.7031,5.502199,0.052647,0.006391,5.103711
237600,15.7031,5.502199,0.052647,0.006391,5.605277
237700,15.7031,5.502199,0.052647,0.006391,5.244429
237800,15.7031,5.502199,0.052647,0.006391,5.596876
237900,15.7031,5.502199,0.052647,0.006391,4.764279
238000,15.7031,5.502199,0.052647,0.006391,5.747060
238100,15.7031,5.502199,0.052647,0.006391,6.956311
238200,15.7031,5.502199,0.052647,0.006391,5.932112
238300,15.7031,5.502199,0.052647,0.006391,4.077005
238400,15.7031,5.502199,0.052647,0.006391,4.530283
238500,15.7031,5.502199,0.052647,0.006391,5.983889
238600,15.7031,5.502199,0.052647,0.006391,3.185249
238700,15.7031,5.502199,0.052647,0.006391,3.823440
238800,15.7031,5.502199,0.052647,0.006391,3.403249
238900,15.7031,5.502199,0.052647,0.006391,5.812430
239000,15.7031,5.502199,0.052647,0.006391,7.213487
239100,15.7031,5.502199,0.052647,0.006391,3.856133
239200,15.7031,5.502199,0.052647,0.006391,4.188917
239300,15.7031,5.502199,0.052647,0.006391,3.803648
239400,15.7031,5.502199,0.052647,0.006391,5.351830
239500,15.7031,5.502199,0.052647,0.006391,5.092895
239600,15.7031,5.502199,0.052647,0.006391,4.357615
239700,15.7031,5.502199,0.052647,0.006391,5.292672
239800,15.7031,5.502199,0.052647,0.006391,5.833245
239900,15.7031,5.502199,0.052647,0.006391,5.812048
240000,15.7031,5.502199,0.052647,0.006391,6.091595
240100,15.7031,5.502199,0.052647,0.006391,3.489302
240200,15.7031,5.502199,0.052647,0.006391,3.755998
240300,15.7031,5.502199,0.052647,0.006391,5.973362
240400,15.7031,5.502199,0.052647,0.006391,6.815781
240500,15.7031,5.502199,0.052647,0.006391,5.254639
240600,15.7031,5.502199,0.052647,0.006391,4.131389
240700,15.7031,5.502199,0.052647,0.006391,5.651312
240800,15.7031,5.502199,0.052647,0.006391,5.765004
240900,15.7031,5.502199,0.052647,0.006391,6.402263
241000,15.7031,5.502199,0.052647,0.006391,5.342559
241100,15.7031,5.502199,0.052647,0.006391,4.489865
241200,15.7031,5.502199,0.052647,0.006391,5.936890
241300,15.7031,5.502199,0.052647,0.006391,3.342914
241400,15.7031,5.502199,0.052647,0.006391,3.452752
241500,15.7031,5.502199,0.052647,0.006391,4.614895
241600,15.7031,5.502199,0.052647,0.006391,2.643829
241700,15.7031,5.502199,0.052647,0.006391,4.181698
241800,15.7031,5.502199,0.052647,0.006391,5.377573
241900,15.7031,5.502199,0.052647,0.006391,6.441390
242000,15.7031,5.502199,0.052647,0.006391,7.087566
242100,15.7031,5.502199,0.052647,0.006391,5.521962
242200,15.7031,5.502199,0.052647,0.006391,6.313011
242300,15.7031,5.502199,0.052647,0.006391,3.955507
242400,15.7031,5.502199,0.052647,0.006391,3.358077
242500,15.7031,5.502199,0.052647,0.006391,5.496780
242600,15.7031,5.502199,0.052647,0.006391,5.699971
242700,15.7031,5.502199,0.052647,0.006391,6.367984
242800,15.7031,5.502199,0.052647,0.006391,4.335014
242900,15.7031,5.502199,0.052647,0.006391,4.500025
243000,15.7031,5.502199,0.052647,0.006391,5.350477
243100,15.7031,5.502199,0.052647,0.006391,4.596504
243200,15.7031,5.502199,0.052647,0.006391,5.545766
243300,15.7031,5.502199,0.052647,0.006391,6.320533
243400,15.7031,5.502199,0.052647,0.006391,4.793263
243500,15.7031,5.502199,0.052647,0.006391,4.674194
243600,15.7031,5.502199,0.052647,0.006391,3.415477
243700,15.7031,5.502199,0.052647,0.006391,3.400424
243800,15.7031,5.502199,0.052647,0.006391,3.425054
243900,15.7031,5.502199,0.052647,0.006391,3.585497
244000,15.7031,5.502199,0.052647,0.006391,4.929907
244100,15.7031,5.502199,0.052647,0.006391,6.999060
244200,15.7031,5.502199,0.052647,0.006391,6.445306
244300,15.7031,5.502199,0.052647,0.006391,5.456132
244400,15.7031,5.502199,0.052647,0.006391,6.189571
244500,15.7031,5.502199,0.052647,0.006391,6.460766
244600,15.7031,5.502199,0.052647,0.006391,4.667513
244700,15.7031,5.502199,0.052647,0.006391,4.448755
244800,15.7031,5.502199,0.052647,0.006391,4.966671
244900,15.7031,5.502199,0.052647,0.006391,4.029983
245000,15.7031,5.502199,0.052647,0.006391,5.745747
245100,15.7031,5.502199,0.052647,0.006391,3.645004
245200,15.7031,5.502199,0.052647,0.006391,5.997296
245300,15.7031,5.502199,0.052647,0.006391,6.287033
245400,15.7031,5.502199,0.052647,0.006391,5.236845
245500,15.7031,5.502199,0.052647,0.006391,4.984437
245600,15.7031,5.502199,0.052647,0.006391,5.442517
245700,15.7031,5.502199,0.052647,0.006391,4.689945
245800,15.7031,5.502199,0.052647,0.006391,3.376585
245900,15.7031,5.502199,0.052647,0.006391,3.478710
246000,15.7031,5.502199,0.052647,0.006391,3.332418
246100,15.7031,5.502199,0.052647,0.006391,4.680341
246200,15.7031,5.502199,0.052647,0.006391,5.212612
246300,15.7031,5.502199,0.052647,0.006391,6.043121
246400,15.7031,5.502199,0.052647,0.006391,6.367165
246500,15.7031,5.502199,0.052647,0.006391,5.663050
246600,15.7031,5.502199,0.052647,0.006391,4.530446
246700,15.7031,5.502199,0.052647,0.006391,3.592477
246800,15.7031,5.502199,0.052647,0.006391,5.187593
246900,15.7031,5.502199,0.052647,0.006391,6.472114
247000,15.7031,5.502199,0.052647,0.006391,5.898362
247100,15.7031,5.502199,0.052647,0.006391,7.050136
247200,15.7031,5.502199,0.052647,0.006391,6.524739
247300,15.7031,5.502199,0.052647,0.006391,4.998683
247400,15.7031,5.502199,0.052647,0.006391,3.283445
247500,15.7031,5.502199,0.052647,0.006391,4.687922
247600,15.7031,5.502199,0.052647,0.006391,4.640560
247700,15.7031,5.502199,0.052647,0.006391,5.295392
247800,15.7031,5.502199,0.052647,0.006391,6.301307
247900,15.7031,5.502199,0.052647,0.006391,5.554256
248000,15.7031,5.502199,0.052647,0.006391,1.976886
248100,15.7031,5.502199,0.052647,0.006391,3.923365
248200,15.7031,5.502199,0.052647,0.006391,4.467112
248300,15.7031,5.502199,0.052647,0.006391,4.381691
248400,15.7031,5.502199,0.052647,0.006391,5.568482
248500,15.7031,5.502199,0.052647,0.006391,7.063806
248600,15.7031,5.502199,0.052647,0.006391,5.273041
248700,15.7031,5.502199,0.052647,0.006391,4.452062
248800,15.7031,5.502199,0.052647,0.006391,4.248726
248900,15.7031,5.502199,0.052647,0.006391,6.581808
249000,15.7031,5.502199,0.052647,0.006391,4.415163
249100,15.7031,5.502199,0.052647,0.006391,3.424518
249200,15.7031,5.502199,0.052647,0.006391,5.171657
249300,15.7031,5.502199,0.052647,0.006391,4.982189
249400,15.7031,5.502199,0.052647,0.006391,5.205797
249500,15.7031,5.502199,0.052647,0.006391,4.936806
249600,15.7031,5.502199,0.052647,0.006391,6.187511
249700,15.7031,5.502199,0.052647,0.006391,5.492398
249800,15.7031,5.502199,0.052647,0.006391,5.901310
249900,15.7031,5.502199,0.052647,0.006391,3.082705
250000,15.7031,5.502199,0.052647,0.006391,5.842892
250100,15.7031,5.502199,0.052647,0.006391,3.515927
250200,15.7031,5.502199,0.052647,0.006391,5.558630
250300,15.7031,5.502199,0.052647,0.006391,4.798954
250400,15.7031,5.502199,0.052647,0.006391,3.126830
250500,15.7031,5.502199,0.052647,0.006391,5.920691
250600,15.7031,5.502199,0.052647,0.006391,7.352331
250700,15.7031,5.502199,0.052647,0.006391,5.522731
250800,15.7031,5.502199,0.052647,0.006391,3.437896
250900,15.7031,5.502199,0.052647,0.006391,5.793920
251000,15.7031,5.502199,0.052647,0.006391,6.650321
251100,15.7031,5.502199,0.052647,0.006391,5.099814
251200,15.7031,5.502199,0.052647,0.006391,3.836058
251300,15.7031,5.502199,0.052647,0.006391,5.803862
251400,15.7031,5.502199,0.052647,0.006391,7.222210
251500,15.7031,5.502199,0.052647,0.006391,4.416728
251600,15.7031,5.502199,0.052647,0.006391,1.636933
251700,15.7031,5.502199,0.052647,0.006391,3.957484
251800,15.7031,5.502199,0.052647,0.006391,6.044832
251900,15.7031,5.502199,0.052647,0.006391,5.539916
252000,15.7031,5.502199,0.052647,0.006391,4.334890
252100,15.7031,5.502199,0.052647,0.006391,4.909643
252200,15.7031,5.502199,0.052647,0.006391,4.544057
252300,15.7031,5.502199,0.052647,0.006391,3.576303
252400,15.7031,5.502199,0.052647,0.006391,6.763310
252500,15.7031,5.502199,0.052647,0.006391,5.669418
252600,15.7031,5.502199,0.052647,0.006391,4.895290
252700,15.7031,5.502199,0.052647,0.006391,2.889757
252800,15.7031,5.502199,0.052647,0.006391,5.097350
252900,15.7031,5.502199,0.052647,0.006391,6.224999
253000,15.7031,5.502199,0.052647,0.006391,5.203345
253100,15.7031,5.502199,0.052647,0.006391,3.371568
253200,15.7031,5.502199,0.052647,0.006391,5.048515
253300,15.7031,5.502199,0.052647,0.006391,6.497589
253400,15.7031,5.502199,0.052647,0.006391,6.399122
253500,15.7031,5.502199,0.052647,0.006391,5.430557
253600,15.7031,5.502199,0.052647,0.006391,7.025206
253700,15.7031,5.502199,0.052647,0.006391,5.094426
253800,15.7031,5.502199,0.052647,0.006391,4.753965
253900,15.7031,5.502199,0.052647,0.006391,5.124241
254000,15.7031,5.502199,0.052647,0.006391,4.254814
254100,15.7031,5.502199,0.052647,0.006391,2.747006
254200,15.7031,5.502199,0.052647,0.006391,5.325179
254300,15.7031,5.502199,0.052647,0.006391,4.077645
254400,15.7031,5.502199,0.052647,0.006391,5.010881
254500,15.7031,5.502199,0.052647,0.006391,7.545746
254600,15.7031,5.502199,0.052647,0.006391,5.045652
254700,15.7031,5.502199,0.052647,0.006391,2.664146
254800,15.7031,5.502199,0.052647,0.006391,3.988318
254900,15.7031,5.502199,0.052647,0.006391,4.845483
255000,15.7031,5.502199,0.052647,0.006391,4.817505
255100,15.7031,5.502199,0.052647,0.006391,4.727281
255200,15.7031,5.502199,0.052647,0.006391,4.234551
255300,15.7031,5.502199,0.052647,0.006391,5.338458
255400,15.7031,5.502199,0.052647,0.006391,6.139586
255500,15.7031,5.502199,0.052647,0.006391,6.461196
255600,15.7031,5.502199,0.052647,0.006391,5.181400
255700,15.7031,5.502199,0.052647,0.006391,5.137593
255800,15.7031,5.502199,0.052647,0.006391,5.824013
