Cycle,Area(mm^2),PeakDynamic(W),SubthresholdLeakage(W),GateLeakage(W),RunTimeDynamic(W)
590800,0.7779,0.306348,0.002724,0.000334,0.198555
590900,0.7779,0.306348,0.002724,0.000334,0.198882
591000,0.7779,0.306348,0.002724,0.000334,0.197899
591100,0.7779,0.306348,0.002724,0.000334,0.192001
591200,0.7779,0.306348,0.002724,0.000334,0.195933
591300,0.7779,0.306348,0.002724,0.000334,0.198882
591400,0.7779,0.306348,0.002724,0.000334,0.188069
591500,0.7779,0.306348,0.002724,0.000334,0.189379
591600,0.7779,0.306348,0.002724,0.000334,0.198882
591700,0.7779,0.306348,0.002724,0.000334,0.194622
591800,0.7779,0.306348,0.002724,0.000334,0.183809
591900,0.7779,0.306348,0.002724,0.000334,0.194295
592000,0.7779,0.306348,0.002724,0.000334,0.195278
592100,0.7779,0.306348,0.002724,0.000334,0.193312
592200,0.7779,0.306348,0.002724,0.000334,0.183809
592300,0.7779,0.306348,0.002724,0.000334,0.184136
592400,0.7779,0.306348,0.002724,0.000334,0.198882
592500,0.7779,0.306348,0.002724,0.000334,0.198882
592600,0.7779,0.306348,0.002724,0.000334,0.194622
592700,0.7779,0.306348,0.002724,0.000334,0.184464
592800,0.7779,0.306348,0.002724,0.000334,0.183809
592900,0.7779,0.306348,0.002724,0.000334,0.193312
593000,0.7779,0.306348,0.002724,0.000334,0.195278
593100,0.7779,0.306348,0.002724,0.000334,0.187741
593200,0.7779,0.306348,0.002724,0.000334,0.198882
593300,0.7779,0.306348,0.002724,0.000334,0.185775
593400,0.7779,0.306348,0.002724,0.000334,0.186103
593500,0.7779,0.306348,0.002724,0.000334,0.192001
593600,0.7779,0.306348,0.002724,0.000334,0.196261
593700,0.7779,0.306348,0.002724,0.000334,0.198882
593800,0.7779,0.306348,0.002724,0.000334,0.189330
593900,0.7779,0.306348,0.002724,0.000334,0.185447
594000,0.7779,0.306348,0.002724,0.000334,0.198227
594100,0.7779,0.306348,0.002724,0.000334,0.189707
594200,0.7779,0.306348,0.002724,0.000334,0.198227
594300,0.7779,0.306348,0.002724,0.000334,0.189379
594400,0.7779,0.306348,0.002724,0.000334,0.183809
594500,0.7779,0.306348,0.002724,0.000334,0.187741
594600,0.7779,0.306348,0.002724,0.000334,0.190362
594700,0.7779,0.306348,0.002724,0.000334,0.194295
594800,0.7779,0.306348,0.002724,0.000334,0.192001
594900,0.7779,0.306348,0.002724,0.000334,0.196588
595000,0.7779,0.306348,0.002724,0.000334,0.183809
595100,0.7779,0.306348,0.002724,0.000334,0.191018
595200,0.7779,0.306348,0.002724,0.000334,0.187086
595300,0.7779,0.306348,0.002724,0.000334,0.190690
595400,0.7779,0.306348,0.002724,0.000334,0.187413
595500,0.7779,0.306348,0.002724,0.000334,0.183809
595600,0.7779,0.306348,0.002724,0.000334,0.193967
595700,0.7779,0.306348,0.002724,0.000334,0.184136
595800,0.7779,0.306348,0.002724,0.000334,0.194295
595900,0.7779,0.306348,0.002724,0.000334,0.183809
596000,0.7779,0.306348,0.002724,0.000334,0.183809
596100,0.7779,0.306348,0.002724,0.000334,0.194295
596200,0.7779,0.306348,0.002724,0.000334,0.187741
596300,0.7779,0.306348,0.002724,0.000334,0.190362
596400,0.7779,0.306348,0.002724,0.000334,0.183809
596500,0.7779,0.306348,0.002724,0.000334,0.190362
596600,0.7779,0.306348,0.002724,0.000334,0.187741
596700,0.7779,0.306348,0.002724,0.000334,0.194295
596800,0.7779,0.306348,0.002724,0.000334,0.183809
596900,0.7779,0.306348,0.002724,0.000334,0.183809
597000,0.7779,0.306348,0.002724,0.000334,0.194295
597100,0.7779,0.306348,0.002724,0.000334,0.184136
597200,0.7779,0.306348,0.002724,0.000334,0.193967
597300,0.7779,0.306348,0.002724,0.000334,0.183809
597400,0.7779,0.306348,0.002724,0.000334,0.192329
597500,0.7779,0.306348,0.002724,0.000334,0.185775
597600,0.7779,0.306348,0.002724,0.000334,0.183809
597700,0.7779,0.306348,0.002724,0.000334,0.183809
597800,0.7779,0.306348,0.002724,0.000334,0.183809
597900,0.7779,0.306348,0.002724,0.000334,0.194295
598000,0.7779,0.306348,0.002724,0.000334,0.186103
598100,0.7779,0.306348,0.002724,0.000334,0.192001
598200,0.7779,0.306348,0.002724,0.000334,0.183809
598300,0.7779,0.306348,0.002724,0.000334,0.183809
598400,0.7779,0.306348,0.002724,0.000334,0.183809
598500,0.7779,0.306348,0.002724,0.000334,0.183809
598600,0.7779,0.306348,0.002724,0.000334,0.183809
598700,0.7779,0.306348,0.002724,0.000334,0.183809
598800,0.7779,0.306348,0.002724,0.000334,0.183809
598900,0.7779,0.306348,0.002724,0.000334,0.183809
599000,0.7779,0.306348,0.002724,0.000334,0.183809
599100,0.7779,0.306348,0.002724,0.000334,0.183809
599200,0.7779,0.306348,0.002724,0.000334,0.183809
599300,0.7779,0.306348,0.002724,0.000334,0.183809
599400,0.7779,0.306348,0.002724,0.000334,0.183809
599500,0.7779,0.306348,0.002724,0.000334,0.183809
599600,0.7779,0.306348,0.002724,0.000334,0.183809
599700,0.7779,0.306348,0.002724,0.000334,0.183809
599800,0.7779,0.306348,0.002724,0.000334,0.183809
599900,0.7779,0.306348,0.002724,0.000334,0.183809
600000,0.7779,0.306348,0.002724,0.000334,0.183809
600100,0.7779,0.306348,0.002724,0.000334,0.183809
600200,0.7779,0.306348,0.002724,0.000334,0.183809
600300,0.7779,0.306348,0.002724,0.000334,0.183809
600400,0.7779,0.306348,0.002724,0.000334,0.183809
600500,0.7779,0.306348,0.002724,0.000334,0.183809
600600,0.7779,0.306348,0.002724,0.000334,0.183809
600700,0.7779,0.306348,0.002724,0.000334,0.183809
600800,0.7779,0.306348,0.002724,0.000334,0.183809
600900,0.7779,0.306348,0.002724,0.000334,0.183809
601000,0.7779,0.306348,0.002724,0.000334,0.183809
601100,0.7779,0.306348,0.002724,0.000334,0.183809
601200,0.7779,0.306348,0.002724,0.000334,0.183809
601300,0.7779,0.306348,0.002724,0.000334,0.183809
601400,0.7779,0.306348,0.002724,0.000334,0.183809
601500,0.7779,0.306348,0.002724,0.000334,0.183809
601600,0.7779,0.306348,0.002724,0.000334,0.183809
601700,0.7779,0.306348,0.002724,0.000334,0.183809
601800,0.7779,0.306348,0.002724,0.000334,0.183809
601900,0.7779,0.306348,0.002724,0.000334,0.183809
602000,0.7779,0.306348,0.002724,0.000334,0.183809
602100,0.7779,0.306348,0.002724,0.000334,0.183809
602200,0.7779,0.306348,0.002724,0.000334,0.183809
602300,0.7779,0.306348,0.002724,0.000334,0.183809
602400,0.7779,0.306348,0.002724,0.000334,0.183809
602500,0.7779,0.306348,0.002724,0.000334,0.183809
602600,0.7779,0.306348,0.002724,0.000334,0.183809
602700,0.7779,0.306348,0.002724,0.000334,0.183809
602800,0.7779,0.306348,0.002724,0.000334,0.183809
602900,0.7779,0.306348,0.002724,0.000334,0.183809
603000,0.7779,0.306348,0.002724,0.000334,0.183809
603100,0.7779,0.306348,0.002724,0.000334,0.183809
603200,0.7779,0.306348,0.002724,0.000334,0.183809
603300,0.7779,0.306348,0.002724,0.000334,0.183809
603400,0.7779,0.306348,0.002724,0.000334,0.183809
603500,0.7779,0.306348,0.002724,0.000334,0.183809
603600,0.7779,0.306348,0.002724,0.000334,0.183809
603700,0.7779,0.306348,0.002724,0.000334,0.183809
603800,0.7779,0.306348,0.002724,0.000334,0.183809
603900,0.7779,0.306348,0.002724,0.000334,0.183809
604000,0.7779,0.306348,0.002724,0.000334,0.183809
604100,0.7779,0.306348,0.002724,0.000334,0.183809
604200,0.7779,0.306348,0.002724,0.000334,0.288668
604300,0.7779,0.306348,0.002724,0.000334,0.203797
604400,0.7779,0.306348,0.002724,0.000334,0.185119
604500,0.7779,0.306348,0.002724,0.000334,0.183809
604600,0.7779,0.306348,0.002724,0.000334,0.224442
604700,0.7779,0.306348,0.002724,0.000334,0.185119
604800,0.7779,0.306348,0.002724,0.000334,0.183809
604900,0.7779,0.306348,0.002724,0.000334,0.213628
605000,0.7779,0.306348,0.002724,0.000334,0.197522
605100,0.7779,0.306348,0.002724,0.000334,0.183809
605200,0.7779,0.306348,0.002724,0.000334,0.199865
605300,0.7779,0.306348,0.002724,0.000334,0.207074
605400,0.7779,0.306348,0.002724,0.000334,0.186430
605500,0.7779,0.306348,0.002724,0.000334,0.186430
605600,0.7779,0.306348,0.002724,0.000334,0.220509
605700,0.7779,0.306348,0.002724,0.000334,0.186430
605800,0.7779,0.306348,0.002724,0.000334,0.183809
605900,0.7779,0.306348,0.002724,0.000334,0.217888
606000,0.7779,0.306348,0.002724,0.000334,0.191673
606100,0.7779,0.306348,0.002724,0.000334,0.184136
606200,0.7779,0.306348,0.002724,0.000334,0.205108
606300,0.7779,0.306348,0.002724,0.000334,0.203142
606400,0.7779,0.306348,0.002724,0.000334,0.185119
606500,0.7779,0.306348,0.002724,0.000334,0.192656
606600,0.7779,0.306348,0.002724,0.000334,0.214283
606700,0.7779,0.306348,0.002724,0.000334,0.186430
606800,0.7779,0.306348,0.002724,0.000334,0.183809
606900,0.7779,0.306348,0.002724,0.000334,0.206747
607000,0.7779,0.306348,0.002724,0.000334,0.201504
607100,0.7779,0.306348,0.002724,0.000334,0.185119
607200,0.7779,0.306348,0.002724,0.000334,0.192984
607300,0.7779,0.306348,0.002724,0.000334,0.213956
607400,0.7779,0.306348,0.002724,0.000334,0.186430
607500,0.7779,0.306348,0.002724,0.000334,0.183809
607600,0.7779,0.306348,0.002724,0.000334,0.223131
607700,0.7779,0.306348,0.002724,0.000334,0.186430
607800,0.7779,0.306348,0.002724,0.000334,0.183809
607900,0.7779,0.306348,0.002724,0.000334,0.213628
608000,0.7779,0.306348,0.002724,0.000334,0.196261
608100,0.7779,0.306348,0.002724,0.000334,0.183809
608200,0.7779,0.306348,0.002724,0.000334,0.199865
608300,0.7779,0.306348,0.002724,0.000334,0.208057
608400,0.7779,0.306348,0.002724,0.000334,0.185447
608500,0.7779,0.306348,0.002724,0.000334,0.189379
608600,0.7779,0.306348,0.002724,0.000334,0.217560
608700,0.7779,0.306348,0.002724,0.000334,0.186430
608800,0.7779,0.306348,0.002724,0.000334,0.183809
608900,0.7779,0.306348,0.002724,0.000334,0.218216
609000,0.7779,0.306348,0.002724,0.000334,0.191345
609100,0.7779,0.306348,0.002724,0.000334,0.183809
609200,0.7779,0.306348,0.002724,0.000334,0.207074
609300,0.7779,0.306348,0.002724,0.000334,0.201176
609400,0.7779,0.306348,0.002724,0.000334,0.185119
609500,0.7779,0.306348,0.002724,0.000334,0.183809
609600,0.7779,0.306348,0.002724,0.000334,0.218871
609700,0.7779,0.306348,0.002724,0.000334,0.191018
609800,0.7779,0.306348,0.002724,0.000334,0.183809
609900,0.7779,0.306348,0.002724,0.000334,0.207402
610000,0.7779,0.306348,0.002724,0.000334,0.200848
610100,0.7779,0.306348,0.002724,0.000334,0.185119
610200,0.7779,0.306348,0.002724,0.000334,0.195278
610300,0.7779,0.306348,0.002724,0.000334,0.211662
610400,0.7779,0.306348,0.002724,0.000334,0.186430
610500,0.7779,0.306348,0.002724,0.000334,0.184136
610600,0.7779,0.306348,0.002724,0.000334,0.222803
610700,0.7779,0.306348,0.002724,0.000334,0.186430
610800,0.7779,0.306348,0.002724,0.000334,0.183809
610900,0.7779,0.306348,0.002724,0.000334,0.212317
611000,0.7779,0.306348,0.002724,0.000334,0.197244
611100,0.7779,0.306348,0.002724,0.000334,0.183809
611200,0.7779,0.306348,0.002724,0.000334,0.199865
611300,0.7779,0.306348,0.002724,0.000334,0.208385
611400,0.7779,0.306348,0.002724,0.000334,0.185119
611500,0.7779,0.306348,0.002724,0.000334,0.189707
611600,0.7779,0.306348,0.002724,0.000334,0.217560
611700,0.7779,0.306348,0.002724,0.000334,0.189052
611800,0.7779,0.306348,0.002724,0.000334,0.183809
611900,0.7779,0.306348,0.002724,0.000334,0.219526
612000,0.7779,0.306348,0.002724,0.000334,0.193967
612100,0.7779,0.306348,0.002724,0.000334,0.183809
612200,0.7779,0.306348,0.002724,0.000334,0.190690
612300,0.7779,0.306348,0.002724,0.000334,0.218871
612400,0.7779,0.306348,0.002724,0.000334,0.187741
612500,0.7779,0.306348,0.002724,0.000334,0.183809
612600,0.7779,0.306348,0.002724,0.000334,0.220837
612700,0.7779,0.306348,0.002724,0.000334,0.192656
612800,0.7779,0.306348,0.002724,0.000334,0.183809
612900,0.7779,0.306348,0.002724,0.000334,0.205764
613000,0.7779,0.306348,0.002724,0.000334,0.205436
613100,0.7779,0.306348,0.002724,0.000334,0.184792
613200,0.7779,0.306348,0.002724,0.000334,0.195933
613300,0.7779,0.306348,0.002724,0.000334,0.212973
613400,0.7779,0.306348,0.002724,0.000334,0.187413
613500,0.7779,0.306348,0.002724,0.000334,0.186758
613600,0.7779,0.306348,0.002724,0.000334,0.221492
613700,0.7779,0.306348,0.002724,0.000334,0.187741
613800,0.7779,0.306348,0.002724,0.000334,0.183809
613900,0.7779,0.306348,0.002724,0.000334,0.211662
614000,0.7779,0.306348,0.002724,0.000334,0.200521
614100,0.7779,0.306348,0.002724,0.000334,0.183809
614200,0.7779,0.306348,0.002724,0.000334,0.201176
614300,0.7779,0.306348,0.002724,0.000334,0.207402
614400,0.7779,0.306348,0.002724,0.000334,0.187413
614500,0.7779,0.306348,0.002724,0.000334,0.191018
614600,0.7779,0.306348,0.002724,0.000334,0.215922
614700,0.7779,0.306348,0.002724,0.000334,0.189052
614800,0.7779,0.306348,0.002724,0.000334,0.183809
614900,0.7779,0.306348,0.002724,0.000334,0.201831
615000,0.7779,0.306348,0.002724,0.000334,0.209040
615100,0.7779,0.306348,0.002724,0.000334,0.185119
615200,0.7779,0.306348,0.002724,0.000334,0.192984
615300,0.7779,0.306348,0.002724,0.000334,0.215594
615400,0.7779,0.306348,0.002724,0.000334,0.187741
615500,0.7779,0.306348,0.002724,0.000334,0.185119
615600,0.7779,0.306348,0.002724,0.000334,0.218871
615700,0.7779,0.306348,0.002724,0.000334,0.192001
615800,0.7779,0.306348,0.002724,0.000334,0.183809
615900,0.7779,0.306348,0.002724,0.000334,0.206747
616000,0.7779,0.306348,0.002724,0.000334,0.205436
616100,0.7779,0.306348,0.002724,0.000334,0.183809
616200,0.7779,0.306348,0.002724,0.000334,0.197244
616300,0.7779,0.306348,0.002724,0.000334,0.211007
616400,0.7779,0.306348,0.002724,0.000334,0.187741
616500,0.7779,0.306348,0.002724,0.000334,0.189052
616600,0.7779,0.306348,0.002724,0.000334,0.217888
616700,0.7779,0.306348,0.002724,0.000334,0.189052
616800,0.7779,0.306348,0.002724,0.000334,0.183809
616900,0.7779,0.306348,0.002724,0.000334,0.213628
617000,0.7779,0.306348,0.002724,0.000334,0.197571
617100,0.7779,0.306348,0.002724,0.000334,0.185119
617200,0.7779,0.306348,0.002724,0.000334,0.202814
617300,0.7779,0.306348,0.002724,0.000334,0.207074
617400,0.7779,0.306348,0.002724,0.000334,0.186103
617500,0.7779,0.306348,0.002724,0.000334,0.185119
617600,0.7779,0.306348,0.002724,0.000334,0.212973
617700,0.7779,0.306348,0.002724,0.000334,0.197899
617800,0.7779,0.306348,0.002724,0.000334,0.183809
617900,0.7779,0.306348,0.002724,0.000334,0.201504
618000,0.7779,0.306348,0.002724,0.000334,0.209368
618100,0.7779,0.306348,0.002724,0.000334,0.185119
618200,0.7779,0.306348,0.002724,0.000334,0.193639
618300,0.7779,0.306348,0.002724,0.000334,0.214611
618400,0.7779,0.306348,0.002724,0.000334,0.187741
618500,0.7779,0.306348,0.002724,0.000334,0.186430
618600,0.7779,0.306348,0.002724,0.000334,0.218543
618700,0.7779,0.306348,0.002724,0.000334,0.191018
618800,0.7779,0.306348,0.002724,0.000334,0.183809
618900,0.7779,0.306348,0.002724,0.000334,0.207074
619000,0.7779,0.306348,0.002724,0.000334,0.204125
619100,0.7779,0.306348,0.002724,0.000334,0.185119
619200,0.7779,0.306348,0.002724,0.000334,0.197244
619300,0.7779,0.306348,0.002724,0.000334,0.211662
619400,0.7779,0.306348,0.002724,0.000334,0.187086
619500,0.7779,0.306348,0.002724,0.000334,0.190690
619600,0.7779,0.306348,0.002724,0.000334,0.216249
619700,0.7779,0.306348,0.002724,0.000334,0.188069
619800,0.7779,0.306348,0.002724,0.000334,0.186103
619900,0.7779,0.306348,0.002724,0.000334,0.213956
620000,0.7779,0.306348,0.002724,0.000334,0.195605
620100,0.7779,0.306348,0.002724,0.000334,0.185119
620200,0.7779,0.306348,0.002724,0.000334,0.191345
620300,0.7779,0.306348,0.002724,0.000334,0.215594
620400,0.7779,0.306348,0.002724,0.000334,0.189052
620500,0.7779,0.306348,0.002724,0.000334,0.186430
620600,0.7779,0.306348,0.002724,0.000334,0.212973
620700,0.7779,0.306348,0.002724,0.000334,0.196916
620800,0.7779,0.306348,0.002724,0.000334,0.185119
620900,0.7779,0.306348,0.002724,0.000334,0.200193
621000,0.7779,0.306348,0.002724,0.000334,0.208713
621100,0.7779,0.306348,0.002724,0.000334,0.185775
621200,0.7779,0.306348,0.002724,0.000334,0.194295
621300,0.7779,0.306348,0.002724,0.000334,0.212645
621400,0.7779,0.306348,0.002724,0.000334,0.189052
621500,0.7779,0.306348,0.002724,0.000334,0.188069
621600,0.7779,0.306348,0.002724,0.000334,0.217560
621700,0.7779,0.306348,0.002724,0.000334,0.190362
621800,0.7779,0.306348,0.002724,0.000334,0.186430
621900,0.7779,0.306348,0.002724,0.000334,0.202814
622000,0.7779,0.306348,0.002724,0.000334,0.205436
622100,0.7779,0.306348,0.002724,0.000334,0.185119
622200,0.7779,0.306348,0.002724,0.000334,0.197244
622300,0.7779,0.306348,0.002724,0.000334,0.211007
622400,0.7779,0.306348,0.002724,0.000334,0.185119
622500,0.7779,0.306348,0.002724,0.000334,0.191345
622600,0.7779,0.306348,0.002724,0.000334,0.215266
622700,0.7779,0.306348,0.002724,0.000334,0.187086
622800,0.7779,0.306348,0.002724,0.000334,0.185775
622900,0.7779,0.306348,0.002724,0.000334,0.196261
623000,0.7779,0.306348,0.002724,0.000334,0.210351
623100,0.7779,0.306348,0.002724,0.000334,0.184792
623200,0.7779,0.306348,0.002724,0.000334,0.191673
623300,0.7779,0.306348,0.002724,0.000334,0.215266
623400,0.7779,0.306348,0.002724,0.000334,0.186430
623500,0.7779,0.306348,0.002724,0.000334,0.186430
623600,0.7779,0.306348,0.002724,0.000334,0.211662
623700,0.7779,0.306348,0.002724,0.000334,0.195278
623800,0.7779,0.306348,0.002724,0.000334,0.186430
623900,0.7779,0.306348,0.002724,0.000334,0.196916
624000,0.7779,0.306348,0.002724,0.000334,0.210023
624100,0.7779,0.306348,0.002724,0.000334,0.184792
624200,0.7779,0.306348,0.002724,0.000334,0.193967
624300,0.7779,0.306348,0.002724,0.000334,0.212317
624400,0.7779,0.306348,0.002724,0.000334,0.186430
624500,0.7779,0.306348,0.002724,0.000334,0.190362
624600,0.7779,0.306348,0.002724,0.000334,0.213628
624700,0.7779,0.306348,0.002724,0.000334,0.189379
624800,0.7779,0.306348,0.002724,0.000334,0.186430
624900,0.7779,0.306348,0.002724,0.000334,0.204453
625000,0.7779,0.306348,0.002724,0.000334,0.202487
625100,0.7779,0.306348,0.002724,0.000334,0.186103
625200,0.7779,0.306348,0.002724,0.000334,0.194950
625300,0.7779,0.306348,0.002724,0.000334,0.211007
625400,0.7779,0.306348,0.002724,0.000334,0.185119
625500,0.7779,0.306348,0.002724,0.000334,0.186430
625600,0.7779,0.306348,0.002724,0.000334,0.205764
625700,0.7779,0.306348,0.002724,0.000334,0.201176
625800,0.7779,0.306348,0.002724,0.000334,0.186430
625900,0.7779,0.306348,0.002724,0.000334,0.194950
626000,0.7779,0.306348,0.002724,0.000334,0.210679
626100,0.7779,0.306348,0.002724,0.000334,0.185119
626200,0.7779,0.306348,0.002724,0.000334,0.210351
626300,0.7779,0.306348,0.002724,0.000334,0.235911
626400,0.7779,0.306348,0.002724,0.000334,0.186758
626500,0.7779,0.306348,0.002724,0.000334,0.199865
626600,0.7779,0.306348,0.002724,0.000334,0.237877
626700,0.7779,0.306348,0.002724,0.000334,0.194950
626800,0.7779,0.306348,0.002724,0.000334,0.192984
626900,0.7779,0.306348,0.002724,0.000334,0.220509
627000,0.7779,0.306348,0.002724,0.000334,0.219199
627100,0.7779,0.306348,0.002724,0.000334,0.185119
627200,0.7779,0.306348,0.002724,0.000334,0.215266
627300,0.7779,0.306348,0.002724,0.000334,0.230012
627400,0.7779,0.306348,0.002724,0.000334,0.186103
627500,0.7779,0.306348,0.002724,0.000334,0.205764
627600,0.7779,0.306348,0.002724,0.000334,0.238204
627700,0.7779,0.306348,0.002724,0.000334,0.188724
627800,0.7779,0.306348,0.002724,0.000334,0.194295
627900,0.7779,0.306348,0.002724,0.000334,0.232634
628000,0.7779,0.306348,0.002724,0.000334,0.205764
628100,0.7779,0.306348,0.002724,0.000334,0.187413
628200,0.7779,0.306348,0.002724,0.000334,0.210351
628300,0.7779,0.306348,0.002724,0.000334,0.230340
628400,0.7779,0.306348,0.002724,0.000334,0.188396
628500,0.7779,0.306348,0.002724,0.000334,0.205764
628600,0.7779,0.306348,0.002724,0.000334,0.228046
628700,0.7779,0.306348,0.002724,0.000334,0.198882
628800,0.7779,0.306348,0.002724,0.000334,0.191018
628900,0.7779,0.306348,0.002724,0.000334,0.214283
629000,0.7779,0.306348,0.002724,0.000334,0.226408
629100,0.7779,0.306348,0.002724,0.000334,0.185119
629200,0.7779,0.306348,0.002724,0.000334,0.210679
629300,0.7779,0.306348,0.002724,0.000334,0.238204
629400,0.7779,0.306348,0.002724,0.000334,0.186430
629500,0.7779,0.306348,0.002724,0.000334,0.198882
629600,0.7779,0.306348,0.002724,0.000334,0.240826
629700,0.7779,0.306348,0.002724,0.000334,0.195605
629800,0.7779,0.306348,0.002724,0.000334,0.192984
629900,0.7779,0.306348,0.002724,0.000334,0.225752
630000,0.7779,0.306348,0.002724,0.000334,0.216577
630100,0.7779,0.306348,0.002724,0.000334,0.185119
630200,0.7779,0.306348,0.002724,0.000334,0.215922
630300,0.7779,0.306348,0.002724,0.000334,0.232961
630400,0.7779,0.306348,0.002724,0.000334,0.185119
630500,0.7779,0.306348,0.002724,0.000334,0.205436
630600,0.7779,0.306348,0.002724,0.000334,0.240498
630700,0.7779,0.306348,0.002724,0.000334,0.189379
630800,0.7779,0.306348,0.002724,0.000334,0.194622
630900,0.7779,0.306348,0.002724,0.000334,0.220509
631000,0.7779,0.306348,0.002724,0.000334,0.218871
631100,0.7779,0.306348,0.002724,0.000334,0.189379
631200,0.7779,0.306348,0.002724,0.000334,0.211662
631300,0.7779,0.306348,0.002724,0.000334,0.230668
631400,0.7779,0.306348,0.002724,0.000334,0.188724
631500,0.7779,0.306348,0.002724,0.000334,0.197244
631600,0.7779,0.306348,0.002724,0.000334,0.236894
631700,0.7779,0.306348,0.002724,0.000334,0.201504
631800,0.7779,0.306348,0.002724,0.000334,0.191345
631900,0.7779,0.306348,0.002724,0.000334,0.216577
632000,0.7779,0.306348,0.002724,0.000334,0.226080
632100,0.7779,0.306348,0.002724,0.000334,0.185447
632200,0.7779,0.306348,0.002724,0.000334,0.210023
632300,0.7779,0.306348,0.002724,0.000334,0.238532
632400,0.7779,0.306348,0.002724,0.000334,0.186430
632500,0.7779,0.306348,0.002724,0.000334,0.200193
632600,0.7779,0.306348,0.002724,0.000334,0.238204
632700,0.7779,0.306348,0.002724,0.000334,0.196916
632800,0.7779,0.306348,0.002724,0.000334,0.192984
632900,0.7779,0.306348,0.002724,0.000334,0.226080
633000,0.7779,0.306348,0.002724,0.000334,0.216249
633100,0.7779,0.306348,0.002724,0.000334,0.185447
633200,0.7779,0.306348,0.002724,0.000334,0.215266
633300,0.7779,0.306348,0.002724,0.000334,0.233289
633400,0.7779,0.306348,0.002724,0.000334,0.185119
633500,0.7779,0.306348,0.002724,0.000334,0.203142
633600,0.7779,0.306348,0.002724,0.000334,0.224442
633700,0.7779,0.306348,0.002724,0.000334,0.207730
633800,0.7779,0.306348,0.002724,0.000334,0.196916
633900,0.7779,0.306348,0.002724,0.000334,0.217233
634000,0.7779,0.306348,0.002724,0.000334,0.219854
634100,0.7779,0.306348,0.002724,0.000334,0.185119
634200,0.7779,0.306348,0.002724,0.000334,0.209368
634300,0.7779,0.306348,0.002724,0.000334,0.234927
634400,0.7779,0.306348,0.002724,0.000334,0.191345
634500,0.7779,0.306348,0.002724,0.000334,0.198227
634600,0.7779,0.306348,0.002724,0.000334,0.232961
634700,0.7779,0.306348,0.002724,0.000334,0.204125
634800,0.7779,0.306348,0.002724,0.000334,0.192656
634900,0.7779,0.306348,0.002724,0.000334,0.214611
635000,0.7779,0.306348,0.002724,0.000334,0.226735
635100,0.7779,0.306348,0.002724,0.000334,0.186103
635200,0.7779,0.306348,0.002724,0.000334,0.209040
635300,0.7779,0.306348,0.002724,0.000334,0.236894
635400,0.7779,0.306348,0.002724,0.000334,0.188396
635500,0.7779,0.306348,0.002724,0.000334,0.201176
635600,0.7779,0.306348,0.002724,0.000334,0.236566
635700,0.7779,0.306348,0.002724,0.000334,0.197571
635800,0.7779,0.306348,0.002724,0.000334,0.193639
635900,0.7779,0.306348,0.002724,0.000334,0.226080
636000,0.7779,0.306348,0.002724,0.000334,0.215594
636100,0.7779,0.306348,0.002724,0.000334,0.185447
636200,0.7779,0.306348,0.002724,0.000334,0.210351
636300,0.7779,0.306348,0.002724,0.000334,0.235583
636400,0.7779,0.306348,0.002724,0.000334,0.187741
636500,0.7779,0.306348,0.002724,0.000334,0.202814
636600,0.7779,0.306348,0.002724,0.000334,0.233617
636700,0.7779,0.306348,0.002724,0.000334,0.198882
636800,0.7779,0.306348,0.002724,0.000334,0.186758
636900,0.7779,0.306348,0.002724,0.000334,0.201831
637000,0.7779,0.306348,0.002724,0.000334,0.207730
637100,0.7779,0.306348,0.002724,0.000334,0.185119
637200,0.7779,0.306348,0.002724,0.000334,0.190362
637300,0.7779,0.306348,0.002724,0.000334,0.219199
637400,0.7779,0.306348,0.002724,0.000334,0.185119
637500,0.7779,0.306348,0.002724,0.000334,0.189052
637600,0.7779,0.306348,0.002724,0.000334,0.215594
637700,0.7779,0.306348,0.002724,0.000334,0.191345
637800,0.7779,0.306348,0.002724,0.000334,0.186430
637900,0.7779,0.306348,0.002724,0.000334,0.207730
638000,0.7779,0.306348,0.002724,0.000334,0.201831
638100,0.7779,0.306348,0.002724,0.000334,0.186430
638200,0.7779,0.306348,0.002724,0.000334,0.193967
638300,0.7779,0.306348,0.002724,0.000334,0.214283
638400,0.7779,0.306348,0.002724,0.000334,0.185775
638500,0.7779,0.306348,0.002724,0.000334,0.189379
638600,0.7779,0.306348,0.002724,0.000334,0.218216
638700,0.7779,0.306348,0.002724,0.000334,0.188069
638800,0.7779,0.306348,0.002724,0.000334,0.186430
638900,0.7779,0.306348,0.002724,0.000334,0.205436
639000,0.7779,0.306348,0.002724,0.000334,0.204125
639100,0.7779,0.306348,0.002724,0.000334,0.186430
639200,0.7779,0.306348,0.002724,0.000334,0.191345
639300,0.7779,0.306348,0.002724,0.000334,0.216905
639400,0.7779,0.306348,0.002724,0.000334,0.185119
639500,0.7779,0.306348,0.002724,0.000334,0.189052
639600,0.7779,0.306348,0.002724,0.000334,0.218543
639700,0.7779,0.306348,0.002724,0.000334,0.188396
639800,0.7779,0.306348,0.002724,0.000334,0.186758
639900,0.7779,0.306348,0.002724,0.000334,0.207402
640000,0.7779,0.306348,0.002724,0.000334,0.199210
640100,0.7779,0.306348,0.002724,0.000334,0.186430
640200,0.7779,0.306348,0.002724,0.000334,0.195933
640300,0.7779,0.306348,0.002724,0.000334,0.210679
640400,0.7779,0.306348,0.002724,0.000334,0.185447
